feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Rhodovibrio	Likely_combined	MS2	0.511732784968188	0.237469796115618	77	42	0.0380510855078432	0.0704628068435687
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus	Likely_combined	MS2	0.634751259721266	0.295889264355148	77	77	0.038565622778347	0.0712386100265863
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Hydrogenibacillus	Likely_combined	MS2	-0.578023361986186	0.269723282003054	77	69	0.0387547656226133	0.0714991767752184
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Caldicoprobacteraceae.g__Caldicoprobacter	Likely_combined	MS2	0.569118098390519	0.267050407558162	77	60	0.0399585389776867	0.0736286833455021
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Ventosimonadaceae.g__Ventosimonas	Likely_combined	MS2	0.368517293777963	0.173249411542588	77	34	0.0403094226624848	0.074091608775173
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Ehrlichia	Likely_combined	MS2	-0.338169679879905	0.159121904888327	77	77	0.0403090427363019	0.074091608775173
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.o__Sphaerobacterales.f__Sphaerobacteraceae.g__Sphaerobacter	Likely_combined	MS2	0.849596656438971	0.40027911987459	77	77	0.0405507299695379	0.0744431302033369
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Brachyspirales.f__Brachyspiraceae.g__Brachyspira	Likely_combined	MS2	-0.815083755546821	0.381645843961014	77	77	0.0406250066430427	0.074487527593347
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	Likely_combined	MS2	0.618485734320933	0.252551497748403	77	12	0.0406901724362393	0.0745151310501081
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium	Likely_combined	MS2	0.958809400017004	0.453381276143803	77	77	0.0413830921972714	0.0755978600704454
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Marinithermus	Likely_combined	MS2	0.602934221151659	0.237470164609528	77	77	0.0413670571613825	0.0755978600704454
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Salinisphaerales.f__Salinisphaeraceae.g__Salinisphaera	Likely_combined	MS2	0.554480430541782	0.261673567008	77	3	0.0415674625135248	0.0757862615996726
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Microbispora	Likely_combined	MS2	0.644406130838021	0.304820965891839	77	8	0.0415881570042588	0.0757862615996726
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Oblitimonas	Likely_combined	MS2	0.400602907305666	0.189706213285499	77	39	0.0419071381148701	0.0762452471449534
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thiorhodospira	Likely_combined	MS2	0.456898936374255	0.216663467612832	77	77	0.0419425771113462	0.0762452471449534
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	Likely_combined	MS2	0.582511543777378	0.237870701368108	77	6	0.042211839554166	0.076641032255244
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Pseudoflavonifractor	Likely_combined	MS2	0.379598651686902	0.180266207117589	77	77	0.0424745369891329	0.0770239469546837
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Nonomuraea	Likely_combined	MS2	-0.695945856112832	0.331016109255776	77	72	0.042542474565719	0.0770531786592256
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	Likely_combined	MS2	-0.283457527677415	0.134871385003818	77	77	0.042864790328117	0.0775425099974574
k__Bacteria.p__Firmicutes.c__Negativicutes.g__Anaerosporomusa	Likely_combined	MS2	0.501011616838138	0.233799488326892	77	77	0.0429470686222146	0.0775969514474278
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter	Likely_combined	MS2	-0.730078045559458	0.348183830243185	77	77	0.0432744668570246	0.0779045184217864
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter	Likely_combined	MS2	0.629575106855443	0.300440743838865	77	7	0.0431882639598085	0.0779045184217864
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Marivirga	Likely_combined	MS2	0.536839553649301	0.256297576540951	77	10	0.0432732410176531	0.0779045184217864
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfobacter	Likely_combined	MS2	0.775779665184952	0.370840126619842	77	64	0.0434537132329557	0.0781326137574428
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	Likely_combined	MS2	-1.26679087004502	0.60413614107096	77	77	0.0437084449214636	0.0784957217369762
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zobellia	Likely_combined	MS2	0.669303857944347	0.32032172777466	77	14	0.0440075004360401	0.0789374585625954
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Anaerobaculum	Likely_combined	MS2	0.344176519039138	0.165044633024532	77	77	0.0447219078302738	0.080122261377852
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Aquamavirus	Likely_combined	MS2	0.3764210402032	0.180523519721356	77	36	0.0451165113769515	0.0807319523676616
k__Viruses.f__Poxviridae.g__Molluscipoxvirus	Likely_combined	MS2	-0.841281507680898	0.405050452130425	77	73	0.0454412519222118	0.0811008846290913
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas	Likely_combined	MS2	1.01779177354401	0.49132958573007	77	38	0.0454786137037462	0.0811008846290913
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pluralibacter	Likely_combined	MS2	0.45689196025161	0.220252573067858	77	4	0.0454863065101965	0.0811008846290913
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thalassobius	Likely_combined	MS2	0.378427458796825	0.18287109921363	77	77	0.0455821639763706	0.0811744644704947
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Kosakonia	Likely_combined	MS2	0.435934230370195	0.210624695166017	77	5	0.0457218449703382	0.0813258175489149
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Pimelobacter	Likely_combined	MS2	0.524714782440351	0.251846484620164	77	29	0.0459046741640534	0.081553465330881
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Paracaedibacter	Likely_combined	MS2	0.701592046098642	0.339263618427108	77	75	0.0460259258143316	0.0816713027278175
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermosulfurimonas	Likely_combined	MS2	0.40247773051519	0.178769897751903	77	76	0.0464498196711239	0.0823252465446499
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinokineospora	Likely_combined	MS2	0.641489790019797	0.311473395694138	77	8	0.0465312366808765	0.0823713677910277
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Mangrovimonas	Likely_combined	MS2	0.554672081279697	0.269981168973595	77	5	0.0471522523696671	0.0832929429327478
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	Likely_combined	MS2	0.541991485784221	0.26396194428848	77	66	0.0471638587420132	0.0832929429327478
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Syntrophomonas	Likely_combined	MS2	1.76520543617591	0.859449322772354	77	33	0.0473000746793001	0.0834344140547085
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Planctomyces	Likely_combined	MS2	1.31420829996816	0.640252645876317	77	24	0.0474197107568225	0.0835463387386198
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Candidatus_Profftella	Likely_combined	MS2	0.603980347197593	0.29430039660459	77	4	0.0474989575769195	0.0835869229785553
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Serinicoccus	Likely_combined	MS2	0.746234277987403	0.343460052376443	77	26	0.0479243765476806	0.0842358722534292
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfovermiculus	Likely_combined	MS2	-0.973776947465624	0.444575209412453	77	77	0.0485220849904029	0.0851857619607191
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus	Likely_combined	MS2	-0.907658369479835	0.4444745836303	77	70	0.0487457912825196	0.08547758447772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia	Likely_combined	MS2	-1.76299217231027	0.865659910971246	77	77	0.0494663943148245	0.0866390204312651
k__Viruses.o__Picornavirales.f__Dicistroviridae.g__Aparavirus	Likely_combined	MS2	0.361200386278225	0.17823173192782	77	77	0.0501560933799939	0.0877436598306482
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Algoriphagus	Likely_combined	MS2	-0.873888397553379	0.432001709304638	77	77	0.0509236980139447	0.088981831899807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Pseudobacteroides	Likely_combined	MS2	0.40476682239751	0.201240690494676	77	1	0.0517733937742093	0.0901487547333129
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Ideonella	Likely_combined	MS2	-0.451708712873623	0.213213756017009	77	77	0.0516840590133436	0.0901487547333129
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia	Likely_combined	MS2	0.612681041237538	0.303862161057966	77	77	0.0517406869942077	0.0901487547333129
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Cycloclasticus	Likely_combined	MS2	0.356729260385608	0.177562308041175	77	76	0.0518796795928393	0.0902281679000609
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium	Likely_combined	MS2	0.6154210392934	0.307112802980701	77	39	0.0526339230066485	0.0913362327513149
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum	Likely_combined	MS2	1.12711565332747	0.562687778417237	77	64	0.052639644564813	0.0913362327513149
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Lentimicrobiaceae.g__Lentimicrobium	Likely_combined	MS2	0.876873869673572	0.435724070402411	77	77	0.0528428829192719	0.0915820127050784
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Solibacillus	Likely_combined	MS2	0.508596821539802	0.255179544496374	77	65	0.0536708514678132	0.0929086800147127
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus	Likely_combined	MS2	0.681066431810776	0.330895320390712	77	76	0.0541547077016787	0.0936004733126693
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Carnimonas	Likely_combined	MS2	0.382053758077615	0.189848447292021	77	77	0.0541963735858832	0.0936004733126693
k__Viruses.f__Phycodnaviridae.g__Chlorovirus	Likely_combined	MS2	0.721306359081572	0.362419455940962	77	77	0.0543305581799608	0.0937233642849208
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Criblamydiaceae.g__Criblamydia	Likely_combined	MS2	0.450905539323697	0.227397717239411	77	10	0.0551864747238385	0.095089557258804
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Nostoc	Likely_combined	MS2	0.669274711089184	0.338577927320349	77	15	0.0556138710066789	0.0957150766052449
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.g__Reyranella	Likely_combined	MS2	0.547618840488772	0.278541312363281	77	77	0.0572799711615767	0.0984685747020399
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Granulicoccus	Likely_combined	MS2	0.726187597062529	0.370688600585031	77	74	0.0579107345241227	0.099437947156317
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus_Arthromitus	Likely_combined	MS2	0.413082715210913	0.188227761319716	77	9	0.0580468496458192	0.0994420108563745
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Thermosipho	Likely_combined	MS2	0.530959432661762	0.271165558285729	77	77	0.0579846772712926	0.0994420108563745
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Vagococcus	Likely_combined	MS2	0.357369602493715	0.182398985806744	77	2	0.0583192766510045	0.0997937449712816
k__Viruses.f__Astroviridae.g__Mamastrovirus	Likely_combined	MS2	-0.615675888103537	0.315688542484577	77	75	0.0591986686336224	0.101182092250801
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.g__Elioraea	Likely_combined	MS2	0.312764821824765	0.159623013952538	77	6	0.0596881476534235	0.10190157928891
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Tepidicaulis	Likely_combined	MS2	0.521660546841333	0.268212086252467	77	66	0.0598716389316489	0.102097622811195
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella	Likely_combined	MS2	0.609678569868165	0.313692678392715	77	37	0.0600366685455235	0.102261771050622
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Slackia	Likely_combined	MS2	0.468364980160459	0.241726505576237	77	1	0.0605033970784268	0.102938846059063
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Mizugakiibacter	Likely_combined	MS2	0.464459062544783	0.237845837175316	77	16	0.0606831781218466	0.103126726705355
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Desulfurella	Likely_combined	MS2	0.367655201477447	0.177156204562673	77	21	0.061303013854606	0.104061166212099
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Apibacter	Likely_combined	MS2	-0.621875015330542	0.323227372148057	77	70	0.062195025716508	0.105454963786143
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Midichloriaceae.g__Candidatus_Midichloria	Likely_combined	MS2	0.61724652825547	0.321327162708487	77	77	0.0624715110437292	0.10569942946217
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.o__Dehalococcoidales.f__Dehalococcoidaceae.g__Dehalococcoides	Likely_combined	MS2	0.496371970629244	0.252357800432554	77	16	0.0624813708791171	0.10569942946217
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Luteipulveratus	Likely_combined	MS2	0.628228439513408	0.327210673698345	77	73	0.0627001467210115	0.105948997925164
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Alicycliphilus	Likely_combined	MS2	0.846826244340988	0.431343538584039	77	3	0.0632001866493102	0.106672732744068
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium	Likely_combined	MS2	0.912799491524361	0.47530490411649	77	22	0.0637792356731322	0.107406255318174
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Anaeromusa	Likely_combined	MS2	0.597871538218434	0.312554948219159	77	3	0.0637286296658948	0.107406255318174
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc	Likely_combined	MS2	-0.386383717731219	0.191753417445314	77	77	0.0644635593940779	0.108435874229631
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Xylophilus	Likely_combined	MS2	0.550251631799441	0.289283908557977	77	6	0.064962376801096	0.10915147378896
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Methylibium	Likely_combined	MS2	0.886586341479415	0.465979792072059	77	1	0.0650555417842565	0.109184639540846
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera	Likely_combined	MS2	0.466061362038272	0.244951012835776	77	15	0.065319049460049	0.109503299376655
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Maricaulis	Likely_combined	MS2	0.720125240221633	0.379153681035894	77	76	0.0656039244291387	0.109857022101497
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Candidatus_Aquiluna	Likely_combined	MS2	0.636285863201388	0.335985085827675	77	77	0.0665837275949301	0.111260360932187
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Chloracidobacterium	Likely_combined	MS2	0.410433448609731	0.216940738242642	77	38	0.0665916080898763	0.111260360932187
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Jiangellales.f__Jiangellaceae.g__Jiangella	Likely_combined	MS2	0.433364494825954	0.228508208132022	77	77	0.0668513857426353	0.111569035464982
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Amorphus	Likely_combined	MS2	0.539581649847119	0.253023636203497	77	76	0.0670150436019648	0.111716782327491
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aminobacter	Likely_combined	MS2	0.631377272491762	0.335014120327069	77	77	0.0674117051006557	0.112252189792469
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Tomitella	Likely_combined	MS2	0.471514945059665	0.245433556021177	77	75	0.0676506478573498	0.112524064165413
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Lampropedia	Likely_combined	MS2	0.398527492026189	0.212109413401308	77	14	0.0683432968544218	0.113549142371536
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio	Likely_combined	MS2	0.350395079808491	0.182161363554377	77	63	0.0686697244627988	0.113964152093953
k__Bacteria.p__Rhodothermaeota.c__Balneolia.o__Balneolales.f__Balneolaceae.g__Gracilimonas	Likely_combined	MS2	0.513953275651566	0.272254956369647	77	77	0.0697672658903977	0.115656548917527
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia	Likely_combined	MS2	-0.256071937687945	0.137438250736291	77	77	0.0705435542086237	0.116813212815394
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ilumatobacter	Likely_combined	MS2	0.938719820237316	0.490480100805767	77	59	0.0713818544193497	0.118069874884953
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Thermotoga	Likely_combined	MS2	0.33558001500442	0.180543563015788	77	75	0.0729348567800474	0.120504591146589
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Likely_combined	MS2	0.754307135630344	0.397176024608864	77	77	0.0738238122460713	0.121837967602562
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella	Likely_combined	MS2	0.377120491346267	0.205094776041084	77	42	0.0740625714617496	0.122096500846587
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Lechevalieria	Likely_combined	MS2	0.36592958040745	0.199491441852257	77	10	0.0749124569871754	0.123360823410775
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium	Likely_combined	MS2	-0.833483656082106	0.455915981075539	77	77	0.0756954634386517	0.124512338643003
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Sandaracinaceae.g__Sandaracinus	Likely_combined	MS2	0.684087185877109	0.365564181377757	77	70	0.0761910042300307	0.125188976011111
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Defluviitoga	Likely_combined	MS2	0.453717841327078	0.249023301832343	77	12	0.0768921727178611	0.126201612396754
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium	Likely_combined	MS2	0.365705251879157	0.199306967182376	77	77	0.0770104930668714	0.126256453352192
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Demequina	Likely_combined	MS2	0.669802798975589	0.368090656884159	77	77	0.0771546413217402	0.126353470975141
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Likely_combined	MS2	0.954928562201566	0.526091597519995	77	77	0.077836196154296	0.127197349150593
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Chelatococcus	Likely_combined	MS2	0.799965983046957	0.440783158975731	77	37	0.0778410139388298	0.127197349150593
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Belnapia	Likely_combined	MS2	0.905320446512394	0.498870102496978	77	25	0.0779632480173111	0.127257244568322
k__Viruses.f__Flaviviridae.g__Pestivirus	Likely_combined	MS2	-0.819019303307162	0.453745152252487	77	77	0.0794760709095977	0.129584339301066
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella	Likely_combined	MS2	0.36505842972706	0.195432350246846	77	77	0.0810394455900327	0.13198866987117
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Martelella	Likely_combined	MS2	0.46435790004643	0.259001486976269	77	77	0.0812515985679546	0.132189416926202
k__Viruses.f__Iridoviridae.g__Ranavirus	Likely_combined	MS2	0.497074288180054	0.277963649905678	77	77	0.0819483336914134	0.1331772373761
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfocurvus	Likely_combined	MS2	0.548483416314568	0.303485320880958	77	8	0.0820406987231508	0.133181789302757
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum	Likely_combined	MS2	0.81162591741256	0.454910599263026	77	77	0.0826032285258538	0.133948746802557
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Denitrobacterium	Likely_combined	MS2	0.293504642603754	0.163425603759082	77	74	0.0827337213129904	0.134014208706336
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfobacca	Likely_combined	MS2	0.553333897285899	0.307857078375316	77	11	0.0835363584904108	0.135167100190687
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella	Likely_combined	MS2	0.705336966200252	0.394625465341891	77	37	0.0839722586270544	0.135375104713646
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	Likely_combined	MS2	0.585666734465947	0.32895512153346	77	73	0.0838831212867544	0.135375104713646
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Thermocrispum	Likely_combined	MS2	0.430182838826307	0.24195530023536	77	12	0.0840290663420947	0.135375104713646
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylocaldum	Likely_combined	MS2	0.573954961365156	0.322998358305414	77	2	0.0838065897115138	0.135375104713646
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Prosthecomicrobium	Likely_combined	MS2	0.616789434167296	0.344474213134204	77	77	0.0843240045607137	0.135703241105824
k__Viruses.f__Polyomaviridae.g__Polyomavirus	Likely_combined	MS2	-0.561804344553606	0.29418740937689	77	71	0.0846538037437193	0.136086709369633
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum	Likely_combined	MS2	0.416665247735863	0.235103968393737	77	2	0.0847802590263857	0.136142813360946
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Potexvirus	Likely_combined	MS2	0.589132755861606	0.332977922732765	77	30	0.0852695582224949	0.136780833955609
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium	Likely_combined	MS2	-0.436049758942814	0.246316592477849	77	76	0.0854124994209676	0.136862485602348
k__Viruses.f__Hypoviridae.g__Hypovirus	Likely_combined	MS2	0.629050287316368	0.352408922585569	77	18	0.0859208403793826	0.137528837076579
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus	Likely_combined	MS2	0.658302032119372	0.374704068484871	77	15	0.0874059375367676	0.139755515179756
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Turneriella	Likely_combined	MS2	0.451957185855013	0.257772432423101	77	76	0.0879289119375755	0.140440700377202
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiorhodovibrio	Likely_combined	MS2	0.420154763563135	0.240042560091467	77	39	0.0885665975390747	0.141307436202365
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Cobetia	Likely_combined	MS2	0.332194525247379	0.189979405447727	77	12	0.0889658150686292	0.141792247595982
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Necropsobacter	Likely_combined	MS2	1.2601017696035	0.723995610050097	77	63	0.0904092186212045	0.143938445492217
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Bafinivirus	Likely_combined	MS2	0.518583071136455	0.297462002275622	77	5	0.0906387373387627	0.144149521307743
