feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Nonomuraea	Putative_combined	MS2	-0.260213344140093	0.331550313916675	77	77	0.440088166516196	0.553575469298916
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Candidatus_Portiera	Putative_combined	MS2	0.399793915533685	0.511784409332527	77	77	0.439705496242988	0.553575469298916
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Aliivibrio	Putative_combined	MS2	0.224141035902319	0.286821762236784	77	77	0.439701755543362	0.553575469298916
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Bellilinea	Putative_combined	MS2	0.32061760645189	0.412096314540546	77	69	0.44168294621945	0.554489985528937
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Kitasatospora	Putative_combined	MS2	0.205878571318676	0.264616597287684	77	77	0.441500745476904	0.554489985528937
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Nitrosomonadaceae.g__Nitrosomonas	Putative_combined	MS2	0.265176359146564	0.34452369255045	77	77	0.446370263412376	0.559824530560369
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flexibacter	Putative_combined	MS2	0.294314141652573	0.383771221475345	77	36	0.448432555493426	0.561859613647645
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Lamprocystis	Putative_combined	MS2	0.269692871981304	0.353274151310578	77	66	0.450188941728707	0.563507803652584
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Geminicoccus	Putative_combined	MS2	0.305602034711662	0.400524465806728	77	77	0.450846518386879	0.563778718687311
k__Bacteria.p__Actinobacteria.c__Thermoleophilia.o__Solirubrobacterales.f__Conexibacteraceae.g__Conexibacter	Putative_combined	MS2	0.404201637646368	0.529111944436337	77	77	0.45195990694573	0.564618534776777
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Lysobacter	Putative_combined	MS2	0.229508066234075	0.302682930589404	77	77	0.453106761116614	0.565498477252962
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Ferrimonadaceae.g__Ferrimonas	Putative_combined	MS2	0.32961917082668	0.436227020506763	77	68	0.454732708326269	0.566974049991192
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Laribacter	Putative_combined	MS2	0.364266424087145	0.487045386340107	77	48	0.459364352312831	0.572190684459842
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Nesterenkonia	Putative_combined	MS2	0.375210962888523	0.503852369137026	77	77	0.461348091297708	0.573543638792287
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Kordia	Putative_combined	MS2	0.235025358002421	0.315362335385902	77	24	0.461023302447228	0.573543638792287
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Ehrlichia	Putative_combined	MS2	-0.103784482721433	0.139975648103017	77	77	0.463103041856382	0.57516587705778
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Hippea	Putative_combined	MS2	0.19623997384259	0.261797096435426	77	77	0.463709661667116	0.575360143311238
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Paenisporosarcina	Putative_combined	MS2	-0.0930396614464444	0.126336569091786	77	77	0.466685972133982	0.577930884096152
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Planktothricoides	Putative_combined	MS2	0.239446479510229	0.324340623707692	77	77	0.466315168469129	0.577930884096152
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Kobuvirus	Putative_combined	MS2	-0.239062940683504	0.323943994054237	77	75	0.467541855840566	0.578430292124147
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Psychroserpens	Putative_combined	MS2	0.256515204582307	0.344918427562182	77	76	0.468236869739617	0.578729902830978
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Microchaetaceae.g__Hassallia	Putative_combined	MS2	-0.269150915230054	0.367499315274044	77	71	0.469375176936279	0.579576305434362
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharothrix	Putative_combined	MS2	-0.309683917424691	0.428327310184079	77	45	0.474436350721522	0.585260285928673
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Putative_combined	MS2	0.218635199471682	0.301481395807231	77	77	0.476028932433555	0.586658607184265
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Spirulina	Putative_combined	MS2	0.226828728217523	0.31691289568815	77	77	0.478764844313472	0.589461918143176
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hydrogenophaga	Putative_combined	MS2	0.333949745438581	0.465771635146149	77	70	0.479717039637489	0.589498439092991
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Necropsobacter	Putative_combined	MS2	0.52869977471732	0.736072571428973	77	73	0.479268509850632	0.589498439092991
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio	Putative_combined	MS2	-0.31606121497017	0.445367116517907	77	77	0.482360865132731	0.592177892064966
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptacidiphilus	Putative_combined	MS2	-0.297960519016409	0.422715786834112	77	77	0.486033984500075	0.59611461822562
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frigoribacterium	Putative_combined	MS2	0.385085254445122	0.549262298841823	77	75	0.488010608016328	0.597392296019988
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium	Putative_combined	MS2	0.461916710676006	0.656662086377803	77	77	0.487665663844778	0.597392296019988
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Acetobacterium	Putative_combined	MS2	0.286877004103839	0.418418243095613	77	77	0.497749094965899	0.60814851182258
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Alkalibacterium	Putative_combined	MS2	-0.467878064688507	0.661623678337337	77	33	0.497435470091944	0.60814851182258
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinomonas	Putative_combined	MS2	0.285119858057062	0.416708246409591	77	77	0.498303751360297	0.608244693637497
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Carnobacterium	Putative_combined	MS2	-0.38067239685011	0.55673107786465	77	77	0.499125602301722	0.608666526470993
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Tateyamaria	Putative_combined	MS2	-0.302849842292041	0.44488166264981	77	77	0.50062898246572	0.609917864243269
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius	Putative_combined	MS2	0.188230719669843	0.277527383466906	77	77	0.501885965129716	0.610866917557883
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	Putative_combined	MS2	-0.405984530312291	0.600933672280399	77	77	0.503615707335692	0.612389033277844
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Caldimonas	Putative_combined	MS2	0.303015900073736	0.437440434241223	77	35	0.504759247784465	0.613196120407364
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Putative_combined	MS2	0.326167810214149	0.486082289371282	77	77	0.5069042093738	0.615217074624612
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Tessaracoccus	Putative_combined	MS2	0.243877515382365	0.36512944391684	77	77	0.508329414877736	0.615971363215356
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Trichormus	Putative_combined	MS2	0.184040264262755	0.275582065352606	77	77	0.508489662122222	0.615971363215356
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Fervidobacterium	Putative_combined	MS2	0.238709998636864	0.359714139179879	77	77	0.511410251897583	0.618922634398779
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Parachlamydiaceae.g__Neochlamydia	Putative_combined	MS2	-0.243094688365253	0.367358960149729	77	44	0.512346096114102	0.619468600599643
k__Viruses.f__Astroviridae.g__Avastrovirus	Putative_combined	MS2	0.230064796379164	0.34762353481554	77	77	0.513362013911513	0.62011025877024
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Putative_combined	MS2	0.419008183069477	0.638668524377629	77	76	0.516093999677328	0.622821654001535
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Roseiflexaceae.g__Roseiflexus	Putative_combined	MS2	0.232509634550199	0.359611818258231	77	32	0.523447298474294	0.6310996674058
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Acetivibrio	Putative_combined	MS2	-0.225340450397552	0.351846184572161	77	75	0.525825822762258	0.63336984117829
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Spiroplasmataceae.g__Spiroplasma	Putative_combined	MS2	0.126676734620237	0.199574682147838	77	77	0.529521899627043	0.637221269042713
k__Bacteria.p__Chloroflexi.c__Ktedonobacteria.o__Thermogemmatisporales.f__Thermogemmatisporaceae.g__Thermogemmatispora	Putative_combined	MS2	-0.261857312312305	0.411652418892164	77	77	0.53056575776662	0.637876800024215
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Erythrobacter	Putative_combined	MS2	-0.272698368788123	0.430615641121007	77	77	0.531575896824438	0.638490597877473
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Nitrospira	Putative_combined	MS2	-0.361156759038928	0.563449597376926	77	47	0.535363670891861	0.642436405070234
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Pyrinomonas	Putative_combined	MS2	0.292998360818487	0.446402715144079	77	77	0.538357673509407	0.645423177059121
k__Viruses.o__Caudovirales.f__Myoviridae.g__T4likevirus	Putative_combined	MS2	0.250380325331526	0.379805402759222	77	77	0.538968581070095	0.645549996820601
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Oceanobacter	Putative_combined	MS2	0.314481257847007	0.505073041780869	77	77	0.540268577297379	0.645896390819505
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus	Putative_combined	MS2	-0.171806955697832	0.277249109148986	77	75	0.539775758794698	0.645896390819505
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Leptotrichia	Putative_combined	MS2	0.322451296153662	0.523545615660714	77	77	0.541861328152506	0.645987665465394
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium	Putative_combined	MS2	0.1754554869471	0.284917119394101	77	77	0.541788343540161	0.645987665465394
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Alkanindiges	Putative_combined	MS2	0.321158065534776	0.520803126524273	77	77	0.541292275598587	0.645987665465394
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Avibacterium	Putative_combined	MS2	-0.126825960885629	0.206397940339948	77	77	0.542663220466799	0.646340722979095
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Nocardiopsaceae.g__Nocardiopsis	Putative_combined	MS2	-0.187860763133177	0.306455054889229	77	77	0.543707439451696	0.64693800705827
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Geminocystis	Putative_combined	MS2	-0.204469582495205	0.332972477577558	77	77	0.544177118613177	0.64693800705827
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella	Putative_combined	MS2	-0.351951890882599	0.570899235862581	77	77	0.54705745416304	0.64855234361815
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Noviherbaspirillum	Putative_combined	MS2	0.199495852546972	0.327660698086871	77	77	0.546805455384685	0.64855234361815
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Caldanaerobacter	Putative_combined	MS2	0.0919109789535913	0.150784460261596	77	77	0.546163979533346	0.64855234361815
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptomyces	Putative_combined	MS2	0.127337379380071	0.205368401406339	77	77	0.548409159434649	0.64900872611885
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Putative_combined	MS2	-0.312847495507679	0.514296179360385	77	77	0.548458078410296	0.64900872611885
k__Viruses.f__Hypoviridae.g__Hypovirus	Putative_combined	MS2	0.203575156272175	0.32574923149001	77	76	0.550566287273713	0.649698721270365
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea	Putative_combined	MS2	0.151663462703816	0.251546562585489	77	77	0.550237283206319	0.649698721270365
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Sporocytophaga	Putative_combined	MS2	-0.173558052498603	0.285000845046572	77	77	0.550258579727911	0.649698721270365
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Intestinimonas	Putative_combined	MS2	0.242598965799301	0.40537339303555	77	77	0.553189926721209	0.652192551983122
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Epilithonimonas	Putative_combined	MS2	-0.261817273143454	0.438792383013724	77	77	0.55439293504615	0.653008452524405
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira	Putative_combined	MS2	0.194329327754104	0.327847346665668	77	77	0.557149394397893	0.65565094478868
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salsuginibacillus	Putative_combined	MS2	-0.248102162701974	0.421134322931132	77	77	0.560127784291651	0.657612304450161
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Coxiellaceae.g__Coxiella	Putative_combined	MS2	-0.31567210037463	0.535313156705685	77	77	0.560277278516583	0.657612304450161
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Indibacter	Putative_combined	MS2	0.295149868777377	0.491481406149152	77	77	0.560359780552602	0.657612304450161
k__Viruses.f__Flaviviridae.g__Hepacivirus	Putative_combined	MS2	-0.169110235896312	0.288486480995245	77	74	0.562284378765568	0.658661261285422
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Simonsiella	Putative_combined	MS2	0.218085234877429	0.37236574578816	77	52	0.561790408804629	0.658661261285422
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Sphaerochaeta	Putative_combined	MS2	0.269127913190405	0.46039606649197	77	77	0.567600933955982	0.664280213915518
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus	Putative_combined	MS2	-0.326042035757694	0.567513387238507	77	72	0.569147667975926	0.665480987807167
k__Viruses.f__Microviridae.g__Microvirus	Putative_combined	MS2	0.141199808532301	0.247818991933735	77	76	0.573362140585684	0.669795992384373
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Muromegalovirus	Putative_combined	MS2	0.232882955433379	0.414599680943954	77	77	0.583327176471907	0.68081473199187
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Collimonas	Putative_combined	MS2	-0.34622864437168	0.627628288471882	77	77	0.585599004557773	0.682842634876674
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Lysinibacillus	Putative_combined	MS2	-0.295824452205886	0.537805946786558	77	64	0.587155038254612	0.684032943381399
k__Viruses.f__Virgaviridae.g__Furovirus	Putative_combined	MS2	-0.193737640309354	0.351735449378492	77	76	0.588139079109561	0.684555321586538
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter	Putative_combined	MS2	-0.0960539702211513	0.176249905651489	77	77	0.589090354898726	0.685038647461849
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Stackebrandtia	Putative_combined	MS2	0.164024503898286	0.303183386360073	77	77	0.59184820664182	0.687166663712025
k__Bacteria.p__Planctomycetes.c__Phycisphaerae.o__Phycisphaerales.f__Phycisphaeraceae.g__Phycisphaera	Putative_combined	MS2	0.199804228159929	0.369472502464998	77	77	0.591995693855195	0.687166663712025
k__Bacteria.p__Cyanobacteria.o__Prochlorales.f__Prochlorococcaceae.g__Prochlorococcus	Putative_combined	MS2	-0.0704731737934759	0.13153076240156	77	77	0.595628120940761	0.690664369892765
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Moellerella	Putative_combined	MS2	0.148149017183348	0.275695594893332	77	4	0.596089827849546	0.690664369892765
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Entomoplasmataceae.g__Mesoplasma	Putative_combined	MS2	0.127749783356307	0.237979047831982	77	75	0.597671563226173	0.691869798734646
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas	Putative_combined	MS2	0.254338426142695	0.478556519703086	77	77	0.598324714763848	0.691999081871672
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Trichodesmium	Putative_combined	MS2	0.19126483073614	0.364290936436136	77	77	0.602692338388995	0.694536346673702
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Ferrovales.f__Ferrovaceae.g__Ferrovum	Putative_combined	MS2	-0.220707557585764	0.418867183142987	77	77	0.601397457048785	0.694536346673702
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Labrenzia	Putative_combined	MS2	-0.175421657381618	0.333844855810182	77	77	0.602399472054857	0.694536346673702
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Hydrogenothermaceae.g__Sulfurihydrogenibium	Putative_combined	MS2	-0.222892198383231	0.421070141255139	77	77	0.602152295886549	0.694536346673702
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Trabulsiella	Putative_combined	MS2	0.235244224976746	0.450978720738822	77	66	0.605226999056162	0.696828923237635
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Syntrophaceticus	Putative_combined	MS2	0.144842341751273	0.282810971171324	77	77	0.614188238573634	0.706509963003694
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Fischerella	Putative_combined	MS2	0.20396521194967	0.40140120269449	77	48	0.615055549865388	0.706871396338099
k__Viruses.f__Nimaviridae.g__Whispovirus	Putative_combined	MS2	0.214269858940437	0.423888568699379	77	77	0.61662845258297	0.707440208971028
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Pelagibacterales.f__Pelagibacteraceae.g__Candidatus_Pelagibacter	Putative_combined	MS2	0.222433382354973	0.43904416838578	77	77	0.617849524881689	0.707440208971028
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter	Putative_combined	MS2	-0.0489891488828934	0.0968309704210831	77	77	0.616801450699321	0.707440208971028
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Leisingera	Putative_combined	MS2	0.197535494804274	0.391070013319412	77	77	0.617629781415984	0.707440208971028
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nautella	Putative_combined	MS2	0.199843219864222	0.391176913499777	77	77	0.618318242113175	0.707440208971028
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pectobacterium	Putative_combined	MS2	-0.27134737415828	0.542883169841863	77	77	0.620229307403483	0.708991998981799
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Entomoplasmataceae.g__Entomoplasma	Putative_combined	MS2	-0.142398410850228	0.28783040659391	77	76	0.623881253322111	0.712529259826325
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Xenophilus	Putative_combined	MS2	0.1459834349524	0.298567761217667	77	14	0.629739878061899	0.718578182288488
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Rhodomicrobium	Putative_combined	MS2	-0.168190661138185	0.349060713114592	77	77	0.632998524860605	0.721009014948176
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Microcystis	Putative_combined	MS2	-0.181995358494811	0.374713847769912	77	77	0.632828586462117	0.721009014948176
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum	Putative_combined	MS2	0.200936410033367	0.425141517975622	77	77	0.640945264834949	0.729410550720449
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Nocardia	Putative_combined	MS2	-0.185767001157492	0.394698743040723	77	77	0.642110587171005	0.730086592886605
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas	Putative_combined	MS2	0.16338512944956	0.349375283681338	77	77	0.642778172875018	0.730196004386021
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Ulvibacter	Putative_combined	MS2	-0.17426444004226	0.373427325466701	77	24	0.644003231487714	0.730937948349288
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Actinomadura	Putative_combined	MS2	0.151853108541935	0.327565542901549	77	77	0.646508928908512	0.733130799596343
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cellulophaga	Putative_combined	MS2	0.145496997709818	0.318698702459141	77	34	0.650719393626987	0.736598215283694
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Snodgrassella	Putative_combined	MS2	0.168159582823581	0.367900519696227	77	39	0.650681701493024	0.736598215283694
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alishewanella	Putative_combined	MS2	0.237630911365071	0.522017351561134	77	77	0.652429812270946	0.737484639111149
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Algibacter	Putative_combined	MS2	-0.248540672688644	0.547743736237633	77	77	0.652656593767378	0.737484639111149
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Putative_combined	MS2	-0.251399473656097	0.544727568814273	77	77	0.653565809674591	0.737859633183858
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Jonesiaceae.g__Jonesia	Putative_combined	MS2	0.173457196616229	0.381690770947314	77	77	0.654195242922161	0.737918376394106
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buchnera	Putative_combined	MS2	0.066336114312005	0.148176723170071	77	77	0.657304265757294	0.740771474107426
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Thermacetogenium	Putative_combined	MS2	0.184619955516795	0.409646122960272	77	74	0.659077558184108	0.742115523664573
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Nocardioides	Putative_combined	MS2	0.349580060404315	0.795552042860416	77	71	0.66425092838502	0.746680901340803
k__Bacteria.p__Nitrospinae.c__Nitrospinia.o__Nitrospinales.f__Nitrospinaceae.g__Nitrospina	Putative_combined	MS2	-0.173165796518439	0.39581836804957	77	76	0.664300614103672	0.746680901340803
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Percavirus	Putative_combined	MS2	-0.191483562837399	0.446381735354339	77	40	0.670463442116644	0.752284705026401
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sapelovirus	Putative_combined	MS2	0.119276492783839	0.277495825072561	77	77	0.669890728500787	0.752284705026401
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Phaseolibacter	Putative_combined	MS2	0.175022906885729	0.411424746587484	77	77	0.674190890923544	0.755803472456394
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelothrix	Putative_combined	MS2	-0.202654642114272	0.480686780125369	77	77	0.676064987135564	0.757240187168493
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptoclostridium	Putative_combined	MS2	0.13655821156788	0.330235887266805	77	37	0.681935634560843	0.763146883510295
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Hungatella	Putative_combined	MS2	0.173545181929321	0.423777692272838	77	25	0.684578134875986	0.765433820097559
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfosporosinus	Putative_combined	MS2	-0.143935963464659	0.356121248352665	77	77	0.688481507042242	0.769125319930057
k__Viruses.f__Virgaviridae.g__Hordeivirus	Putative_combined	MS2	0.127670648364893	0.317638741195028	77	74	0.690603089021635	0.77082161377262
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfotomaculum	Putative_combined	MS2	-0.0906479975931632	0.22890406556563	77	77	0.694434816540513	0.774422072895964
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Caenispirillum	Putative_combined	MS2	0.134812149739445	0.341021782797387	77	31	0.696804837939261	0.776387604957608
