feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatimonas	PC_combined	MS2	0.453467426483868	0.452863715465072	77	77	0.323313945112097	0.419913843346809
k__Viruses.f__Potyviridae.g__Potyvirus	PC_combined	MS2	0.408757452927042	0.405402903245197	77	77	0.325336368662138	0.421761347103545
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flexibacter	PC_combined	MS2	0.394889507868463	0.395915994260191	77	36	0.325396469674566	0.421761347103545
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Rathayibacter	PC_combined	MS2	0.503218590858374	0.499128109288886	77	77	0.327952201477535	0.424643276077295
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Anaerosalibacter	PC_combined	MS2	0.266934228114125	0.269778045500413	77	77	0.328957870948073	0.425514331044168
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodovulum	PC_combined	MS2	0.468767012443498	0.482522311288636	77	77	0.337778023075989	0.436107485511444
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Piscirickettsia	PC_combined	MS2	0.222665442974496	0.229124469331165	77	77	0.337829742297597	0.436107485511444
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Gammacoronavirus	PC_combined	MS2	0.342835931013769	0.354329887681159	77	77	0.339804045014036	0.438213490946457
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Risungbinella	PC_combined	MS2	0.384229043259181	0.40332634506853	77	77	0.347825580099546	0.448105938878246
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Marinobacter	PC_combined	MS2	0.42607107528662	0.45081613848856	77	77	0.352483941043705	0.453650026841748
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paraclostridium	PC_combined	MS2	0.416380485732281	0.4414802591205	77	77	0.353065981182398	0.453941975805941
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Tannerella	PC_combined	MS2	-0.42134734122548	0.449280013055653	77	51	0.354703171632877	0.45558859632846
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus	PC_combined	MS2	-0.258481216747479	0.27338890891496	77	77	0.355069492134977	0.455601215811748
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Arthrospira	PC_combined	MS2	-0.359911985154017	0.387116165827219	77	76	0.358660779168131	0.459747718933672
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Algoriphagus	PC_combined	MS2	-0.408359450888015	0.439560803875411	77	77	0.35915094913216	0.459914742475852
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Syntrophaceticus	PC_combined	MS2	0.266123314936141	0.28368323997574	77	77	0.359789422141542	0.46027115264954
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylobacter	PC_combined	MS2	0.285582439248985	0.308275489035048	77	77	0.360499220558993	0.460718003874392
k__Viruses.o__Caudovirales.f__Myoviridae.g__T4likevirus	PC_combined	MS2	0.357023514615731	0.390002711600316	77	77	0.366025010213374	0.46731265040229
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Senecavirus	PC_combined	MS2	0.3231803963521	0.354008096790576	77	77	0.367332962837724	0.468514497511589
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Caldithrix	PC_combined	MS2	0.252858745011482	0.277534259453684	77	77	0.368154137090081	0.469093706082875
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Thermacetogenium	PC_combined	MS2	-0.385071673222563	0.422348671567582	77	74	0.369999257863056	0.470975150945205
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	PC_combined	MS2	-0.631054084977628	0.703726809581267	77	77	0.375662735644009	0.477708433983128
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Lysobacter	PC_combined	MS2	0.278912352898517	0.312777848051479	77	77	0.378302116159677	0.480586584942413
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Verminephrobacter	PC_combined	MS2	0.392468638931302	0.438364297933247	77	77	0.381110733553915	0.483402315058544
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora	PC_combined	MS2	0.373312200448945	0.42096396366412	77	59	0.381275065398288	0.483402315058544
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Wigglesworthia	PC_combined	MS2	0.229091712106404	0.259108176715757	77	20	0.382480559690992	0.484450104345973
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium	PC_combined	MS2	0.257594414503181	0.29375364607032	77	77	0.386195822661002	0.488560775298283
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Butyricimonas	PC_combined	MS2	0.320708366584725	0.365795226382847	77	32	0.386490566374464	0.488560775298283
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Dyella	PC_combined	MS2	0.479612916645695	0.552380518943344	77	41	0.390886009823464	0.49362877525137
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Noviherbaspirillum	PC_combined	MS2	0.277097472572514	0.319972826134283	77	77	0.392575018030378	0.495272332717495
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Tessaracoccus	PC_combined	MS2	0.323735706016337	0.376946951090216	77	77	0.395960873405151	0.499051278315367
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Moellerella	PC_combined	MS2	0.240520613902932	0.281575123993094	77	4	0.398607546205598	0.501892063104192
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Trabulsiella	PC_combined	MS2	0.396497755882696	0.464714253964692	77	66	0.3992197466898	0.502168145934611
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Microchaetaceae.g__Hassallia	PC_combined	MS2	-0.316562269010145	0.370607235390087	77	71	0.402753604266958	0.50611514872485
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salsuginibacillus	PC_combined	MS2	-0.38004884941654	0.428830739888856	77	77	0.407014145326364	0.510547111775732
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Shinella	PC_combined	MS2	0.413998013148742	0.493677942355071	77	77	0.407079426368913	0.510547111775732
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Borreliaceae.g__Borrelia	PC_combined	MS2	-0.13233371215233	0.158034921270193	77	77	0.407923689814741	0.51060379586997
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides	PC_combined	MS2	0.310317328599143	0.370386089401937	77	77	0.407604836694397	0.51060379586997
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermoanaerobacterium	PC_combined	MS2	-0.29867317260279	0.357309842058625	77	76	0.40871769902786	0.511097083520162
k__Viruses.f__Hytrosaviridae.g__Glossinavirus	PC_combined	MS2	0.285712059534392	0.342157109552999	77	77	0.409120344255575	0.511100488718109
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Actinobacillus	PC_combined	MS2	0.169182951412013	0.205245935293312	77	77	0.41518823766847	0.518174382558891
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfobacterium	PC_combined	MS2	-0.1412242664807	0.171835176430789	77	77	0.416659654034653	0.519503451567109
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidithrix	PC_combined	MS2	0.560973759517349	0.682636901836572	77	77	0.417264703687189	0.519750771259481
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cellulophaga	PC_combined	MS2	0.268024435337489	0.327826406270025	77	34	0.41893661826003	0.521325217270027
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechococcus	PC_combined	MS2	0.414193790697749	0.508038576295709	77	77	0.420129215588425	0.522300717433859
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylosinus	PC_combined	MS2	0.424367529577824	0.522375692848482	77	77	0.421769965204019	0.523830918883126
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus	PC_combined	MS2	-0.23056750809482	0.286149584309313	77	75	0.427845684230262	0.530860955773083
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Gemella	PC_combined	MS2	-0.718955855734617	0.900182801548823	77	53	0.429666379365615	0.532602941638463
k__Viruses.f__Microviridae.g__Microvirus	PC_combined	MS2	0.202983937650103	0.25543957950725	77	76	0.432495645092444	0.535590537236574
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Avibacterium	PC_combined	MS2	-0.168703249429611	0.213521007726957	77	77	0.434510507516923	0.537564790519484
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	PC_combined	MS2	-0.110650759877242	0.141007496711824	77	77	0.437677621117067	0.54070611373435
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Spirochaeta	PC_combined	MS2	0.45841259790759	0.584536520929635	77	77	0.437895796334157	0.54070611373435
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	PC_combined	MS2	-0.347096668295311	0.443219397861054	77	77	0.438580231974272	0.541028510099536
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Morganella	PC_combined	MS2	-0.294196095283472	0.378123685159884	77	77	0.441601502464812	0.544230202651909
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Marichromatium	PC_combined	MS2	-0.302343670978632	0.390176458918961	77	77	0.443463223868447	0.545998073317799
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Geobacillus	PC_combined	MS2	-0.372361484012552	0.481967164452821	77	77	0.444793625927303	0.546625683179442
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia	PC_combined	MS2	-0.689530433095305	0.892223826749685	77	77	0.444828411977011	0.546625683179442
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	PC_combined	MS2	-0.732101047444004	0.959415512403606	77	77	0.450264342594473	0.552243598690726
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Caenispirillum	PC_combined	MS2	0.273742382150842	0.355560364962499	77	31	0.450016859965164	0.552243598690726
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Diplosphaera	PC_combined	MS2	0.362499321096728	0.476616419322864	77	77	0.451805335500188	0.553072048629541
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Herbidospora	PC_combined	MS2	0.300096243527858	0.391193366858863	77	77	0.45162779693844	0.553072048629541
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfotalea	PC_combined	MS2	-0.356487145576743	0.472901506289666	77	77	0.455875046569817	0.557519913412657
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Dokdonia	PC_combined	MS2	-0.300468368328526	0.399132595857719	77	77	0.456347461669566	0.557523133034663
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Thiomonas	PC_combined	MS2	0.366716379293031	0.487489940854998	77	46	0.456750172368773	0.557523133034663
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Vogesella	PC_combined	MS2	0.353058718733601	0.466704513297515	77	76	0.458084553432058	0.558119520555177
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira	PC_combined	MS2	0.254117941207729	0.338830015675298	77	77	0.458112188624711	0.558119520555177
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptoclostridium	PC_combined	MS2	0.248452735574518	0.333679106271942	77	37	0.461701884339681	0.561957150653441
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	PC_combined	MS2	0.215357304983223	0.29188550636909	77	77	0.465401019429679	0.565920554549124
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola	PC_combined	MS2	0.446974951690948	0.609199361556197	77	72	0.468972855797326	0.569721777289907
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Lysinibacillus	PC_combined	MS2	-0.404262038440184	0.554138619849599	77	64	0.471352649208888	0.572069027244975
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leucobacter	PC_combined	MS2	0.150426952704891	0.208485961814959	77	77	0.475690905801207	0.576786506275088
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnobacterium	PC_combined	MS2	-0.370454879913557	0.520873014113822	77	77	0.481550310127417	0.582785318506476
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Sunxiuqinia	PC_combined	MS2	-0.121000808225025	0.170111233195866	77	77	0.481418878817444	0.582785318506476
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Thermoanaerobacter	PC_combined	MS2	-0.0606575343776214	0.0855798734899137	77	77	0.483083314481008	0.584087489031909
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Turicella	PC_combined	MS2	0.283225959941677	0.40469837350381	77	76	0.488537313058058	0.590123521822494
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Archangium	PC_combined	MS2	0.384196951628265	0.55039432967221	77	53	0.489628171205342	0.590674062860507
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Magnetospirillum	PC_combined	MS2	0.155680732072391	0.223149057660399	77	77	0.489917454328746	0.590674062860507
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptomyces	PC_combined	MS2	0.148503425780258	0.211358406480661	77	77	0.493756472912662	0.594741538531934
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Tepidiphilus	PC_combined	MS2	0.549570418237486	0.796713138016365	77	77	0.495208246704875	0.595928568068578
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Nocardia	PC_combined	MS2	-0.276047766741798	0.40052182914693	77	77	0.496705484806163	0.597168024066111
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Tepidimonas	PC_combined	MS2	-0.330691254885469	0.479964526746337	77	77	0.499158100572566	0.599552680950883
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas	PC_combined	MS2	0.245926418987527	0.360894897687515	77	77	0.499839510738781	0.599807412886537
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Nitrobacter	PC_combined	MS2	0.199911109951348	0.293933124904679	77	77	0.500765684449414	0.600355107623218
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella	PC_combined	MS2	-0.311746361333542	0.459707670148167	77	53	0.502274427368266	0.601599548431718
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	PC_combined	MS2	0.227508711403939	0.335976962035178	77	77	0.502919450913902	0.601808106992478
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Candidatus_Liberibacter	PC_combined	MS2	0.138024769086018	0.204549956128042	77	77	0.504014933973699	0.601991668802232
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Hydrogenothermaceae.g__Sulfurihydrogenibium	PC_combined	MS2	-0.292378827733847	0.431609824203369	77	77	0.503987544743979	0.601991668802232
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.f__Competibacteraceae.g__Candidatus_Contendobacter	PC_combined	MS2	-0.403217230009725	0.599097048425441	77	76	0.505274566010218	0.602932675407151
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	PC_combined	MS2	0.432704592551968	0.646405598864173	77	76	0.507467947908709	0.60498510954042
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Sporolactobacillaceae.g__Sporolactobacillus	PC_combined	MS2	-0.253996063113167	0.380542847107473	77	77	0.508801286878457	0.606009361258777
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Alkalibacterium	PC_combined	MS2	-0.457361443178994	0.67542828858389	77	33	0.510498604896323	0.607464820351491
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina	PC_combined	MS2	0.196162746444628	0.296788625269343	77	77	0.512944754336736	0.609807810271953
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Caldibacillus	PC_combined	MS2	0.441464727762102	0.666551746375985	77	77	0.513854074290499	0.610321103107117
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera	PC_combined	MS2	0.196939476726868	0.30168137259256	77	73	0.519110360142435	0.615590289851992
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Bizionia	PC_combined	MS2	0.284724439457279	0.436238633223023	77	77	0.519253781267956	0.615590289851992
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Fischerella	PC_combined	MS2	0.260136667209171	0.404221599652525	77	48	0.523851613906619	0.620465581624337
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium	PC_combined	MS2	-0.301215851002351	0.46899916751487	77	77	0.524696834474372	0.620891254128006
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella	PC_combined	MS2	0.0683384021917313	0.107177947645626	77	77	0.527721828839752	0.623893151949309
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Blattabacteriaceae.g__Blattabacterium	PC_combined	MS2	0.235678770537398	0.373974604709007	77	60	0.532566714659212	0.629039058534633
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Acidiphilium	PC_combined	MS2	0.251627020401467	0.406605168402743	77	46	0.541381918432787	0.638860657208773
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus	PC_combined	MS2	0.235671017450679	0.382025236557515	77	77	0.541954375421071	0.638946210136651
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Ottowia	PC_combined	MS2	0.224771123795802	0.366177392066495	77	77	0.543192752715982	0.639815979696798
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terracidiphilus	PC_combined	MS2	0.195977165512866	0.322430947969165	77	29	0.547025507743766	0.643737199720565
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Kobuvirus	PC_combined	MS2	-0.204171439380234	0.336077772537042	77	75	0.548916706939401	0.645368492611366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Caldanaerobacter	PC_combined	MS2	0.090953939752223	0.151582584656719	77	77	0.552324616234223	0.648778363554537
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Domibacillus	PC_combined	MS2	-0.22283651036381	0.372988107106302	77	66	0.554148017524937	0.650282655627483
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Leisingera	PC_combined	MS2	0.242010768916168	0.405262213041328	77	77	0.554859645326871	0.650282655627483
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Xanthomarina	PC_combined	MS2	0.187029917647265	0.313259143206278	77	75	0.555131750617828	0.650282655627483
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax	PC_combined	MS2	-0.245580868751512	0.413103360241534	77	77	0.555836563161482	0.650512021721954
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Legionella	PC_combined	MS2	-0.242837136040809	0.409707318108239	77	77	0.556981502539036	0.65125559034299
k__Viruses.f__Partitiviridae.g__Alphapartitivirus	PC_combined	MS2	-0.160345370330391	0.272785437867377	77	77	0.561187675325606	0.655573902254227
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Ferrovales.f__Ferrovaceae.g__Ferrovum	PC_combined	MS2	-0.252081556535867	0.4337540939156	77	77	0.564654771099623	0.65902173284504
k__Viruses.f__Polydnaviridae.g__Bracovirus	PC_combined	MS2	0.160102338667633	0.277743094478973	77	77	0.568524549105118	0.662455931783122
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Jettenia	PC_combined	MS2	0.309295202252765	0.537000415053349	77	77	0.568633925795059	0.662455931783122
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinomonas	PC_combined	MS2	0.242250343496359	0.424873646654309	77	77	0.572109515238064	0.665897960359058
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Proboscivirus	PC_combined	MS2	0.269304715748816	0.465468706531184	77	77	0.574857273080637	0.668487347586036
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas	PC_combined	MS2	0.276231547060963	0.495335922087883	77	77	0.580494091711634	0.674428590188608
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Intestinimonas	PC_combined	MS2	0.223122969843214	0.401648467622154	77	77	0.581923068460722	0.674861779939023
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas	PC_combined	MS2	0.307089671803066	0.551885369820842	77	77	0.581685610872382	0.674861779939023
k__Viruses.f__Poxviridae.g__Molluscipoxvirus	PC_combined	MS2	-0.216515081654588	0.38943378111213	77	77	0.583072428819229	0.675581653699886
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus	PC_combined	MS2	0.219513543048628	0.398921634163317	77	55	0.585486819776668	0.676945888505158
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Bergeyella	PC_combined	MS2	0.218338823415256	0.396220508801189	77	77	0.584988346499051	0.676945888505158
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	PC_combined	MS2	-0.19790768037779	0.359960891490972	77	77	0.585838930114793	0.676945888505158
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Alicyclobacillus	PC_combined	MS2	-0.306302599889094	0.559243100805952	77	57	0.587586549756141	0.677856899920773
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfococcus	PC_combined	MS2	0.331345191056555	0.605642116712799	77	77	0.587688141715349	0.677856899920773
k__Viruses.f__Papillomaviridae.g__Alphapapillomavirus	PC_combined	MS2	0.507387213779253	0.929712846741623	77	74	0.58852757435296	0.678213020760219
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella	PC_combined	MS2	-0.292232905692004	0.543639175858196	77	77	0.594180979009956	0.684111073130382
k__Bacteria.p__Cyanobacteria.o__Prochlorales.f__Prochlorococcaceae.g__Prochlorococcus	PC_combined	MS2	-0.0701984855018234	0.131078562143624	77	77	0.595532637022107	0.685050144117239
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	PC_combined	MS2	0.280747467501657	0.526241104161362	77	76	0.596896296420495	0.686001319087583
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Leptolyngbya	PC_combined	MS2	0.19414382961321	0.368696877845811	77	67	0.60185277768111	0.691076235288822
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Hyphomonas	PC_combined	MS2	0.257550833838815	0.493979197132966	77	77	0.605218540616498	0.694317140850884
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Oceanobacter	PC_combined	MS2	0.268988285110441	0.515725311294506	77	77	0.606986907524249	0.695105908554117
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfotomaculum	PC_combined	MS2	-0.124103008337566	0.239205851788215	77	77	0.606993891976835	0.695105908554117
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Frankiales.f__Frankiaceae.g__Frankia	PC_combined	MS2	0.196511979651711	0.379273244712131	77	77	0.607541059852687	0.695109645919189
