feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Kyrpidia	PC_combined	MS2	0.18820809964363	0.229894538360879	77	77	0.419490979782751	0.520756345728747
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Sporocytophaga	PC_combined	MS2	-0.236431970508155	0.28977033306385	77	72	0.419837143222004	0.520756345728747
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Caldanaerobius	PC_combined	MS2	0.217259723670397	0.266162619776333	77	77	0.419945204748022	0.520756345728747
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfitobacterium	PC_combined	MS2	-0.589502557677256	0.723400435597684	77	10	0.420742661391869	0.52136825454267
k__Bacteria.p__Acidobacteria.c__Holophagae.o__Holophagales.f__Holophagaceae.g__Holophaga	PC_combined	MS2	0.364338407789491	0.448490571270285	77	77	0.422497741627335	0.523165073567421
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	PC_combined	MS2	0.429753729776673	0.534640611543386	77	77	0.426821359411301	0.528105501128395
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Moraxella	PC_combined	MS2	0.523762190564881	0.651381686425465	77	77	0.427103399454859	0.528105501128395
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Thiothrix	PC_combined	MS2	0.315912854036874	0.394523724747838	77	77	0.428433137662022	0.52898691943151
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Coxiellaceae.g__Coxiella	PC_combined	MS2	-0.423714151569263	0.525814704095519	77	77	0.428142053398069	0.52898691943151
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Runella	PC_combined	MS2	0.28467438820185	0.356016674875746	77	77	0.429746287908221	0.530226535081006
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Ruaniaceae.g__Ruania	PC_combined	MS2	0.262842850095095	0.330649895639133	77	6	0.431857613408189	0.532282305254607
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Chlorogloeopsis	PC_combined	MS2	0.221944321426318	0.279415869741003	77	25	0.432343586717007	0.532282305254607
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Azotobacter	PC_combined	MS2	0.240742090592563	0.302809868226107	77	28	0.432147949701086	0.532282305254607
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Spiroplasmataceae.g__Spiroplasma	PC_combined	MS2	-0.147387124832175	0.186373514493223	77	77	0.43416586393914	0.53359373751317
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium	PC_combined	MS2	0.209919181262585	0.265667199338749	77	77	0.434480076171187	0.53359373751317
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Cohnella	PC_combined	MS2	0.337410848241177	0.426836405776878	77	73	0.434325751582101	0.53359373751317
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Alloactinosynnema	PC_combined	MS2	0.390507219783028	0.494346062176357	77	77	0.434653324376617	0.53359373751317
k__Bacteria.p__Actinobacteria.c__Thermoleophilia.o__Solirubrobacterales.f__Conexibacteraceae.g__Conexibacter	PC_combined	MS2	0.422226037299039	0.535832909453654	77	43	0.435854771184727	0.534685931746643
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Risungbinella	PC_combined	MS2	0.312493361645196	0.399030679288514	77	75	0.441218889671517	0.540493139847609
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Kaistia	PC_combined	MS2	0.29355725753766	0.374005925950367	77	10	0.441171436983521	0.540493139847609
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Thermosinus	PC_combined	MS2	0.216991303441485	0.279569914311524	77	76	0.442730498677043	0.541957748202091
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineococcus	PC_combined	MS2	0.317722105725422	0.411399830644376	77	20	0.446310978814348	0.545951019020405
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Azoarcus	PC_combined	MS2	0.254450255948578	0.336198074578359	77	1	0.454116399617781	0.555103082925513
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pannonibacter	PC_combined	MS2	0.232060606231632	0.308848585391806	77	22	0.457262759747616	0.558551020631881
k__Bacteria.p__Chloroflexi.c__Ktedonobacteria.o__Thermogemmatisporales.f__Thermogemmatisporaceae.g__Thermogemmatispora	PC_combined	MS2	-0.314068687010002	0.416376821786087	77	77	0.458282423641733	0.559398118537773
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Butyricicoccus	PC_combined	MS2	0.220149186147998	0.292287813679474	77	77	0.45982423640508	0.560880914249439
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agromyces	PC_combined	MS2	0.3335602940131	0.448521978546231	77	77	0.461811814962553	0.562904948586196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Caloramator	PC_combined	MS2	0.228190540354004	0.307324506396375	77	2	0.462468463349318	0.562905191372661
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Aquificaceae.g__Hydrogenobaculum	PC_combined	MS2	0.276756594386956	0.372603104442021	77	2	0.462313912623672	0.562905191372661
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum	PC_combined	MS2	-0.2997972181502	0.41101731979124	77	77	0.470811279128892	0.572653435252517
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Hydrocarboniphaga	PC_combined	MS2	0.2512620780555	0.342544566293769	77	13	0.471433697669956	0.573004104538607
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum	PC_combined	MS2	-0.25347945305296	0.349228492068203	77	77	0.473738806937641	0.574990837861327
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Altererythrobacter	PC_combined	MS2	0.37745128595603	0.519089261943259	77	77	0.473495550109269	0.574990837861327
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Enterovibrio	PC_combined	MS2	0.291512437024459	0.405836823005229	77	76	0.477288831491277	0.578889919382984
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus	PC_combined	MS2	0.238146054929331	0.332840771491104	77	77	0.478965476437066	0.580512927271779
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Rathayibacter	PC_combined	MS2	0.363327709859747	0.50056510917176	77	47	0.479440413538356	0.580678184476186
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hydrogenophaga	PC_combined	MS2	-0.324571790986009	0.454209461184703	77	44	0.480855648913306	0.581981254683359
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Halomonas	PC_combined	MS2	0.308857451229233	0.434062207413777	77	77	0.481205160757428	0.581993547742587
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia	PC_combined	MS2	0.23366213193438	0.328755409126769	77	28	0.481737714536626	0.582227047519601
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Acetivibrio	PC_combined	MS2	-0.268333927768087	0.378499096892013	77	57	0.482803801145053	0.583104590819554
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Salinibacterium	PC_combined	MS2	0.292449068657541	0.414428856565764	77	72	0.484849385637349	0.585163051631283
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	PC_combined	MS2	-0.545068634042582	0.773612115760481	77	54	0.485594170603233	0.585649790847078
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Brucella	PC_combined	MS2	-0.151280234608425	0.217104283966021	77	77	0.490301152314661	0.590911086591457
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Mogibacterium	PC_combined	MS2	0.248477565429848	0.357023081473683	77	50	0.491066386281049	0.591417733477528
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Demetria	PC_combined	MS2	0.249970105270208	0.361790286184508	77	77	0.494009895464746	0.594545242611958
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquabacterium	PC_combined	MS2	0.388910193963664	0.568293522183442	77	19	0.498315176074731	0.598890781828234
k__Bacteria.p__Actinobacteria.c__Rubrobacteria.o__Rubrobacterales.f__Rubrobacteraceae.g__Rubrobacter	PC_combined	MS2	0.294925600388136	0.431258864842047	77	31	0.498319035375446	0.598890781828234
k__Bacteria.p__Bacteroidetes.o__Bacteroidetes_Order_II._Incertae_sedis.f__Rhodothermaceae.g__Rhodothermus	PC_combined	MS2	0.266163159137516	0.391761304680865	77	41	0.501486402937204	0.602275336860858
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	PC_combined	MS2	-0.23446118868396	0.348113630144182	77	77	0.504818355192778	0.605429006402527
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	PC_combined	MS2	-0.185439078653754	0.275151400294954	77	77	0.504545744816451	0.605429006402527
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum	PC_combined	MS2	0.293506068783581	0.437832289607043	77	77	0.5072073321523	0.607869024906495
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Rhodanobacter	PC_combined	MS2	-0.253122325051895	0.379116050677113	77	77	0.508898416622944	0.609469821584043
k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus	PC_combined	MS2	0.219100032414662	0.331685824483106	77	77	0.51308755209813	0.614058026411929
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Anditalea	PC_combined	MS2	0.286970728433597	0.426643958299598	77	1	0.513763024673663	0.614437648058112
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.g__Sulfurovum	PC_combined	MS2	-0.257753543825769	0.388504923804188	77	22	0.515601064607084	0.616206150384076
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Glaciibacter	PC_combined	MS2	-0.244282886335595	0.373244521175983	77	1	0.516964821835398	0.61740575866832
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodovulum	PC_combined	MS2	0.321939208567655	0.492371058090686	77	77	0.517356351004427	0.617443383418645
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatimonas	PC_combined	MS2	0.291306907300559	0.446166988794287	77	62	0.517950293749048	0.617722360069275
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Rivulariaceae.g__Rivularia	PC_combined	MS2	0.196881699029267	0.302239864042944	77	2	0.518912648164757	0.618440021961472
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XVII._Incertae_Sedis.g__Sulfobacillus	PC_combined	MS2	0.186305064278678	0.285546116853652	77	45	0.519314671102711	0.618489347875798
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Dethiobacter	PC_combined	MS2	0.229013851249171	0.353374754650423	77	31	0.521003262338027	0.620069809097651
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Myxococcaceae.g__Myxococcus	PC_combined	MS2	0.28095829383266	0.436187587803773	77	41	0.52401574930453	0.623222614464125
k__Viruses.f__Hypoviridae.g__Hypovirus	PC_combined	MS2	0.200788702484055	0.319522863453895	77	23	0.533657515295567	0.634249922891127
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Marinobacter	PC_combined	MS2	0.281910656301592	0.449087429824446	77	77	0.536317354539957	0.636969711243786
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Phaseolibacter	PC_combined	MS2	-0.256847412881765	0.413433299461057	77	74	0.538324042757989	0.638910542096852
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Microlunatus	PC_combined	MS2	0.411544316345523	0.666617631211173	77	77	0.540981175956359	0.641176722021531
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Caldanaerobacter	PC_combined	MS2	-0.103381207966898	0.167444119520391	77	77	0.540751020301699	0.641176722021531
k__Bacteria.p__Fibrobacteres.c__Chitinivibrionia.o__Chitinivibrionales.f__Chitinivibrionaceae.g__Chitinivibrio	PC_combined	MS2	0.316558477888	0.514591246778158	77	77	0.543232830526743	0.643087050170274
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	PC_combined	MS2	0.362923789535069	0.590770358191247	77	59	0.543342936266313	0.643087050170274
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Dyella	PC_combined	MS2	0.328978388698648	0.544930845257263	77	20	0.549743209083016	0.650017794144325
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Nitrospira	PC_combined	MS2	-0.339815621049532	0.563095134243301	77	26	0.549956745949513	0.650017794144325
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Candidatus_Symbiobacter	PC_combined	MS2	-0.265313910659382	0.442061010483558	77	77	0.552127629994872	0.652134218623419
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus	PC_combined	MS2	-0.253399327951029	0.41881654371257	77	77	0.553276193223058	0.6530410677065
k__Viruses.f__Flaviviridae.g__Flavivirus	PC_combined	MS2	-0.18685334541049	0.313892539507018	77	67	0.55536587817261	0.65505672700552
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces	PC_combined	MS2	-0.334303804477165	0.563554776797039	77	77	0.557073990293345	0.655718526666498
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella	PC_combined	MS2	0.280482131874748	0.472496276452613	77	50	0.556568522698716	0.655718526666498
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus	PC_combined	MS2	-0.348596714158851	0.587635391685956	77	45	0.556703494385125	0.655718526666498
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Algiphilaceae.g__Algiphilus	PC_combined	MS2	-0.280623931887422	0.475472313894482	77	75	0.558645100326605	0.657116836118057
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Desmospora	PC_combined	MS2	0.19447634798087	0.338955487997801	77	6	0.570879341168728	0.671047340715811
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea	PC_combined	MS2	0.135006162881538	0.236873675773379	77	77	0.572260080840697	0.672074714415068
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus	PC_combined	MS2	-0.246108936500664	0.432179762900578	77	77	0.572537118227647	0.672074714415068
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Parachlamydiaceae.g__Neochlamydia	PC_combined	MS2	-0.21395237741811	0.37877455775855	77	14	0.575637978162419	0.675129416848651
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Sphaerochaeta	PC_combined	MS2	-0.255194074113451	0.450127617455678	77	77	0.575926727025992	0.675129416848651
k__Viruses.f__Astroviridae.g__Avastrovirus	PC_combined	MS2	-0.195192509452354	0.346201983460918	77	64	0.576366852691284	0.675183847244229
k__Bacteria.p__Proteobacteria.c__Acidithiobacillia.o__Acidithiobacillales.f__Acidithiobacillaceae.g__Acidithiobacillus	PC_combined	MS2	0.134554467543087	0.238993491434549	77	77	0.579988867011139	0.678963076398706
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Muromegalovirus	PC_combined	MS2	-0.224266325262965	0.405154189150823	77	77	0.583278495400684	0.681228078054038
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Roseiflexaceae.g__Roseiflexus	PC_combined	MS2	0.196896820160843	0.355714006241936	77	9	0.583512563650951	0.681228078054038
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Levyella	PC_combined	MS2	0.171678231834965	0.309322400572565	77	4	0.582413486178624	0.681228078054038
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Hippea	PC_combined	MS2	0.143103786723306	0.257069535805611	77	27	0.582920380695766	0.681228078054038
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Arthrobacter	PC_combined	MS2	0.28777222637429	0.516557768108107	77	77	0.584270241511619	0.681648615096889
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alishewanella	PC_combined	MS2	-0.286500578385761	0.519999439647225	77	65	0.585161168634567	0.682223932160627
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Afipia	PC_combined	MS2	-0.306606946457268	0.559251463769649	77	77	0.588254510558619	0.685364460331543
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus	PC_combined	MS2	-0.236209410146406	0.432984543510113	77	71	0.590216033517741	0.686716755415825
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pectobacterium	PC_combined	MS2	-0.293569914820018	0.540073513574239	77	77	0.590083630127781	0.686716755415825
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Tepidiphilus	PC_combined	MS2	0.43028593855998	0.797038966710205	77	34	0.592908008437453	0.689381175912021
k__Viruses.f__Virgaviridae.g__Furovirus	PC_combined	MS2	-0.194038703392013	0.36095375037734	77	65	0.594212028539259	0.68996183408587
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Anabaena	PC_combined	MS2	0.241965100665395	0.450030639252544	77	46	0.594083653087811	0.68996183408587
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	PC_combined	MS2	-0.328998784688439	0.612959153517149	77	77	0.594828009509671	0.690209767462169
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Shinella	PC_combined	MS2	0.25585864343619	0.479475496478705	77	77	0.596794531674139	0.692023408939248
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Coleofasciculus	PC_combined	MS2	0.131979953363356	0.248041594939919	77	8	0.597999511277078	0.692952136378506
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Ferrimonadaceae.g__Ferrimonas	PC_combined	MS2	-0.247289608596565	0.466568895945458	77	49	0.59990718226581	0.694693327201798
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylosinus	PC_combined	MS2	0.266228452869088	0.503787328160324	77	77	0.600339941949947	0.69472537141981
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Phaeobacter	PC_combined	MS2	-0.286919803780204	0.544373114154536	77	65	0.601295479051229	0.6953619329554
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	PC_combined	MS2	-0.308719828302936	0.582573001797025	77	77	0.601811691718539	0.695489926750198
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Verminephrobacter	PC_combined	MS2	0.224292030085446	0.424595965321323	77	77	0.603033890560069	0.696433078996982
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Snodgrassella	PC_combined	MS2	0.200955761121481	0.386817924141362	77	7	0.606817999365153	0.70033167490662
k__Bacteria.p__Nitrospinae.c__Nitrospinia.o__Nitrospinales.f__Nitrospinaceae.g__Nitrospina	PC_combined	MS2	-0.214651334497168	0.41422134480937	77	54	0.607400827843627	0.700532898286362
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Tomitella	PC_combined	MS2	0.129146471621929	0.250108848262704	77	77	0.608675014723146	0.701530678931583
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechococcus	PC_combined	MS2	0.256054710023233	0.497685046482848	77	77	0.609968145970238	0.701611068323539
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidithrix	PC_combined	MS2	0.354273575468093	0.686617668409506	77	77	0.609208476824884	0.701611068323539
k__Bacteria.p__Actinobacteria.c__Actinobacteria.g__Thermobispora	PC_combined	MS2	0.138200260047387	0.268455787855445	77	76	0.609972071644546	0.701611068323539
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thioalkalivibrio	PC_combined	MS2	-0.202036347584012	0.394759823095995	77	75	0.611847151501464	0.703296156048935
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Saprospira	PC_combined	MS2	0.125057833978043	0.244998700760564	77	38	0.612773266318549	0.703417772246527
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Spirochaeta	PC_combined	MS2	0.291681029939565	0.57091700850597	77	77	0.612539007110644	0.703417772246527
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Brochothrix	PC_combined	MS2	0.183652478396545	0.361218357001354	77	12	0.614226821482557	0.704614714944873
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flexibacter	PC_combined	MS2	0.203084737222095	0.400633756228413	77	10	0.615301149531705	0.705375315138285
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Acidovorax	PC_combined	MS2	0.226146815839522	0.446528295770158	77	77	0.615730126159979	0.70539556871367
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Acholeplasmatales.f__Acholeplasmataceae.g__Candidatus_Phytoplasma	PC_combined	MS2	-0.215632104238234	0.426725794296071	77	9	0.617155771058455	0.706556840697763
k__Viruses.o__Caudovirales.f__Myoviridae.g__T4likevirus	PC_combined	MS2	0.194841941697108	0.387779953437678	77	77	0.618382808876098	0.70748933770681
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ethanoligenens	PC_combined	MS2	0.242549722857739	0.484929675592694	77	77	0.620009540726724	0.708877574897554
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Trabulsiella	PC_combined	MS2	0.233020341632582	0.467133635495983	77	26	0.620958001453891	0.709488989002947
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Desulfocarbo	PC_combined	MS2	-0.129289415721625	0.260536409657001	77	77	0.622832609733405	0.710821185697834
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Aeromicrobium	PC_combined	MS2	-0.276987580866528	0.558497853591178	77	77	0.622952910847723	0.710821185697834
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Senecavirus	PC_combined	MS2	0.169916382633299	0.345317438046585	77	47	0.62567202175752	0.713449147150363
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Fervidobacterium	PC_combined	MS2	-0.175118068168319	0.35656564304256	77	68	0.627046535534378	0.714541400957779
k__Bacteria.p__Armatimonadetes.c__Chthonomonadetes.o__Chthonomonadales.f__Chthonomonadaceae.g__Chthonomonas	PC_combined	MS2	0.237615218214334	0.487027601163417	77	77	0.628740019467028	0.71599544049532
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Planomicrobium	PC_combined	MS2	0.161899113744768	0.332747444352433	77	9	0.631040634597513	0.718138479319664
k__Viruses.f__Retroviridae.g__Gammaretrovirus	PC_combined	MS2	-0.194242808486114	0.399768935664456	77	77	0.631664556071573	0.718371826036305
k__Viruses.f__Virgaviridae.g__Hordeivirus	PC_combined	MS2	-0.158691862578205	0.328144537486828	77	40	0.632348568468978	0.718673157670177
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora	PC_combined	MS2	0.193598930797539	0.40846133507681	77	14	0.638482608381578	0.72491387199827
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Zavarzinella	PC_combined	MS2	0.146214512708281	0.308759026465187	77	13	0.638685049906348	0.72491387199827
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Caldithrix	PC_combined	MS2	0.134304610371488	0.283868089851104	77	51	0.639182223273848	0.724998355102281
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter	PC_combined	MS2	-0.143110081723162	0.307994333427017	77	77	0.644995728260388	0.731108839369838
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus	PC_combined	MS2	-0.319694971041629	0.697207852699954	77	40	0.649249441764567	0.735444380862769
