feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Croceicoccus	Likely_combined	MS2	0.194742860318502	0.217866464263726	77	37	0.377467601340055	0.491312874123827
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Plantibacter	Likely_combined	MS2	0.384691791641287	0.430184995803213	77	77	0.377116719675203	0.491312874123827
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Oscillatoria	Likely_combined	MS2	-0.402997438301594	0.450997722856339	77	77	0.377903407874587	0.491312874123827
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sapelovirus	Likely_combined	MS2	0.237193122512799	0.267001418285134	77	77	0.380274986377854	0.492505264352867
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Parachlamydiaceae.g__Parachlamydia	Likely_combined	MS2	0.32905846612462	0.369711495645989	77	77	0.380362046882848	0.492505264352867
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hydrogenophaga	Likely_combined	MS2	-0.416419796024136	0.454810334731233	77	70	0.379500699789044	0.492505264352867
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Luteimonas	Likely_combined	MS2	0.428018833102604	0.481470498518851	77	77	0.379876004597368	0.492505264352867
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Fervidobacterium	Likely_combined	MS2	0.316198834656393	0.356202797805951	77	77	0.381460415976489	0.493427542123434
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frondihabitans	Likely_combined	MS2	-0.395780323250787	0.44109878776596	77	77	0.383026200577499	0.494409447253115
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Noviherbaspirillum	Likely_combined	MS2	0.281155849812563	0.318044371915799	77	77	0.383090179254353	0.494409447253115
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfotalea	Likely_combined	MS2	-0.435813793210182	0.490101351186181	77	77	0.383380095639935	0.494409447253115
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Hippea	Likely_combined	MS2	0.229372603746756	0.260310565129726	77	77	0.384191544100415	0.494956444919688
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfococcus	Likely_combined	MS2	0.51969498177056	0.594637662973913	77	77	0.388053059651964	0.499427804869295
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Moorea	Likely_combined	MS2	0.194222079678598	0.222706708661248	77	77	0.389211572421418	0.500414878827538
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Chamaesiphon	Likely_combined	MS2	0.37985521802684	0.437831085828406	77	77	0.391338592808494	0.502643941315835
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Elizabethkingia	Likely_combined	MS2	0.107881111640414	0.124580280849751	77	77	0.392228457073976	0.503281092510584
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Marinitoga	Likely_combined	MS2	-0.147306103455747	0.170663835134341	77	77	0.39362335496067	0.504564340661722
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella	Likely_combined	MS2	0.431109339029934	0.499696984281368	77	77	0.394680918959949	0.505413040511839
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius	Likely_combined	MS2	0.259583905173844	0.295137705388947	77	77	0.402483125235563	0.513859574476573
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Cellulophaga	Likely_combined	MS2	0.276514524303874	0.326357470310435	77	34	0.402425746032911	0.513859574476573
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Crinalium	Likely_combined	MS2	0.2265426745746	0.262056897224302	77	74	0.402130393977972	0.513859574476573
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thioalkalivibrio	Likely_combined	MS2	-0.335805085799393	0.397475109545118	77	77	0.403928246654696	0.515189919385929
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Francisellaceae.g__Francisella	Likely_combined	MS2	0.229748439879606	0.274201463378271	77	77	0.407609217311511	0.519366480283262
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella	Likely_combined	MS2	-0.387704711879823	0.444966057709456	77	53	0.408553337129598	0.519637104765617
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Leptolyngbya	Likely_combined	MS2	0.289111837957077	0.345542756366784	77	67	0.408634812433056	0.519637104765617
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frigoribacterium	Likely_combined	MS2	0.486236511403149	0.581100698094464	77	75	0.409702149889073	0.520476488626476
k__Viruses.f__Bunyaviridae.g__Tospovirus	Likely_combined	MS2	-0.400675840075729	0.481546872251675	77	76	0.411519392216944	0.521230706891233
k__Viruses.f__Poxviridae.g__Orthopoxvirus	Likely_combined	MS2	0.229368511591287	0.275755857961176	77	20	0.411070762675189	0.521230706891233
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Likely_combined	MS2	0.297535774981204	0.358039994855786	77	77	0.411482174237114	0.521230706891233
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium	Likely_combined	MS2	0.547997552638397	0.665127746987091	77	77	0.415490175740865	0.525219035209521
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides	Likely_combined	MS2	0.304142284135525	0.369145178155195	77	77	0.415397746375146	0.525219035209521
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Candidatus_Symbiobacter	Likely_combined	MS2	0.357818190565377	0.435895560784793	77	77	0.417079367502612	0.526706948288871
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema	Likely_combined	MS2	0.344992326284643	0.42335166936045	77	54	0.420340006294423	0.530300619984475
k__Viruses.o__Picornavirales.f__Iflaviridae.g__Iflavirus	Likely_combined	MS2	0.244529210724739	0.301575397273241	77	77	0.422813677835436	0.532370325392795
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Domibacillus	Likely_combined	MS2	-0.286852068926704	0.353661115876811	77	66	0.422782119662774	0.532370325392795
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agromyces	Likely_combined	MS2	0.389570935313706	0.464329246184172	77	77	0.424130698903676	0.533502985431986
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Turicella	Likely_combined	MS2	0.324062443287293	0.402156401415594	77	76	0.425696698564132	0.534420806252417
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Likely_combined	MS2	0.567264296091329	0.704124626087216	77	77	0.425652366312484	0.534420806252417
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Sclerodarnavirus	Likely_combined	MS2	0.353508418534762	0.428721733834538	77	77	0.426223745624786	0.534557357123137
k__Viruses.o__Tymovirales.f__Tymoviridae.g__Tymovirus	Likely_combined	MS2	0.329700961811463	0.410521920914764	77	65	0.427333863116369	0.535424193198745
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Sunxiuqinia	Likely_combined	MS2	-0.135939900144741	0.169780335930417	77	77	0.428500544408264	0.536360132961569
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Lysinimicrobium	Likely_combined	MS2	0.386553628600813	0.486525174580192	77	77	0.43209015547133	0.540324088740077
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria	Likely_combined	MS2	-0.662010802980695	0.813254401448853	77	77	0.433006482099679	0.540940649191974
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum	Likely_combined	MS2	0.304480297793079	0.390066138667078	77	77	0.440985652334524	0.549833818227826
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terriglobus	Likely_combined	MS2	-0.339326438535196	0.435134943110915	77	77	0.440729341944663	0.549833818227826
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Thiomonas	Likely_combined	MS2	-0.379369699787552	0.489265021689537	77	46	0.443185581251413	0.552038180155269
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Oceanicola	Likely_combined	MS2	0.345354820062838	0.447674342277253	77	77	0.445846791924618	0.554812268821482
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gelidibacter	Likely_combined	MS2	0.257431707090342	0.335956468638084	77	59	0.448502829672905	0.557574529496083
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Nitrosomonadales.f__Nitrosomonadaceae.g__Nitrosospira	Likely_combined	MS2	0.212516656563286	0.279024717775675	77	77	0.451327360405702	0.560540686684633
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	Likely_combined	MS2	0.157706677597403	0.210825981570398	77	77	0.459211928009539	0.568675236430417
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex	Likely_combined	MS2	0.242603248226718	0.324025136512391	77	77	0.458899326804068	0.568675236430417
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Caenispirillum	Likely_combined	MS2	0.282760513002143	0.369961920482607	77	31	0.458704106550648	0.568675236430417
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Selenomonas	Likely_combined	MS2	-0.39038365352662	0.501907924442152	77	77	0.461401580965387	0.570833708106258
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Tessaracoccus	Likely_combined	MS2	0.280158937803532	0.377889191115933	77	77	0.463143859326099	0.572435060172876
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptoclostridium	Likely_combined	MS2	0.235473899650611	0.322456999793846	77	37	0.469844949947781	0.580156372978999
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium	Likely_combined	MS2	0.214852191179597	0.294534205126257	77	77	0.470400596050953	0.580281816364013
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Hymenobacter	Likely_combined	MS2	0.781609322319667	1.07394612650219	77	77	0.471964613559728	0.581649735900996
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Cyprinivirus	Likely_combined	MS2	0.215107467285573	0.287841360931732	77	77	0.473958153399029	0.583543853606897
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Aggregatibacter	Likely_combined	MS2	-0.213021932023852	0.29493710638007	77	77	0.474836431428303	0.58406252104463
k__Viruses.o__Caudovirales.f__Myoviridae.g__T4likevirus	Likely_combined	MS2	0.278163826460011	0.392712555860679	77	77	0.484989279022091	0.595977210182916
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Moellerella	Likely_combined	MS2	0.197227710707095	0.282086228738813	77	4	0.489032358318212	0.60036825545694
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Gammacoronavirus	Likely_combined	MS2	0.263556719946814	0.377544455460915	77	77	0.489971441128675	0.600943859656859
k__Viruses.f__Virgaviridae.g__Tobamovirus	Likely_combined	MS2	0.259576180813071	0.372828965857767	77	45	0.491114050131283	0.601767743113883
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nautella	Likely_combined	MS2	0.276024093333269	0.398690585672917	77	77	0.493908009217263	0.604611528524581
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Percavirus	Likely_combined	MS2	-0.315959601897526	0.460381888549026	77	40	0.496863725420781	0.607647694820821
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira	Likely_combined	MS2	0.230332863053279	0.338322956353141	77	77	0.500481148438429	0.611486527441981
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Pediococcus	Likely_combined	MS2	0.368579312705468	0.544566266530675	77	77	0.502938872687497	0.613316678716242
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	Likely_combined	MS2	-0.553371999651523	0.817000108281586	77	77	0.502681071127775	0.613316678716242
k__Viruses.f__Microviridae.g__Microvirus	Likely_combined	MS2	-0.163315622196967	0.243213815983062	77	76	0.506168844914639	0.616667096092382
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Nitratireductor	Likely_combined	MS2	0.541034051055878	0.810338592879025	77	77	0.508694954533183	0.619154430374674
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Likely_combined	MS2	0.325651915520018	0.490481264951054	77	77	0.511050915093595	0.620839419666934
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Dolosigranulum	Likely_combined	MS2	-0.247129412505716	0.371791471538054	77	77	0.510631251283435	0.620839419666934
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Desulfocarbo	Likely_combined	MS2	0.185369908187137	0.281247228396689	77	77	0.51416111350952	0.623806241061341
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_Family_X._Incertae_Sedis.g__Thermicanus	Likely_combined	MS2	0.361683485276789	0.537021195418062	77	39	0.514469309920699	0.623806241061341
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter	Likely_combined	MS2	-0.0658511458767135	0.0990347751406984	77	77	0.517361272433884	0.626718204900951
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella	Likely_combined	MS2	-0.368360411305128	0.563997008429812	77	77	0.517905877003484	0.626783817055352
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter	Likely_combined	MS2	0.12111881949147	0.186111314508842	77	77	0.519381460820081	0.627974935598924
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Piscirickettsia	Likely_combined	MS2	-0.146265008803412	0.222624015884248	77	77	0.521957709187271	0.630095516790309
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus	Likely_combined	MS2	0.277374394219076	0.418603056041341	77	77	0.522121402410749	0.630095516790309
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium	Likely_combined	MS2	0.172123686053165	0.27002818254697	77	77	0.528491143366393	0.637180831341746
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Epilithonimonas	Likely_combined	MS2	-0.287055785620549	0.454258500815641	77	77	0.531369220094999	0.640046996495202
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Nocardia	Likely_combined	MS2	0.23932883507774	0.380348497510427	77	77	0.533223163765401	0.641675332666839
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Arenibacter	Likely_combined	MS2	-0.0972429192453513	0.156117444860614	77	77	0.537181924051802	0.645831137288996
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Verminephrobacter	Likely_combined	MS2	0.282356323446482	0.443579691021458	77	77	0.54154107769945	0.650460053853287
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Flavonifractor	Likely_combined	MS2	-0.364270706717505	0.592484437622493	77	76	0.542609522946461	0.651131427535753
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum	Likely_combined	MS2	0.250153333902069	0.412935222039702	77	77	0.548445982638947	0.657517791569018
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Terrisporobacter	Likely_combined	MS2	0.204966455606968	0.341487566366346	77	22	0.552044367470311	0.6612115291725
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pseudorhodoferax	Likely_combined	MS2	0.399512730456046	0.662285201316835	77	34	0.553213565252148	0.661991513475885
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Blattabacteriaceae.g__Blattabacterium	Likely_combined	MS2	0.219619707117287	0.369738354207435	77	60	0.556373470920621	0.665149949332604
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum	Likely_combined	MS2	0.258332139720728	0.433047799886687	77	77	0.55824417455448	0.66676266829965
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Likely_combined	MS2	-0.298270850022835	0.505672246892072	77	62	0.559107202807763	0.667169939484894
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Psychromonadaceae.g__Psychromonas	Likely_combined	MS2	-0.282990499587411	0.480847645832478	77	76	0.559818896763499	0.667396035507232
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Vogesella	Likely_combined	MS2	0.286536938639826	0.475915426755641	77	76	0.562159947250685	0.667696039342489
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cosenzaea	Likely_combined	MS2	0.256607298966523	0.427374284635115	77	77	0.562345734745532	0.667696039342489
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Hungatella	Likely_combined	MS2	0.262132829411299	0.446401380190788	77	25	0.560991056515138	0.667696039342489
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylocystis	Likely_combined	MS2	-0.268030782968058	0.45809534886557	77	15	0.562123242542455	0.667696039342489
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina	Likely_combined	MS2	0.173131717666598	0.296289705516113	77	77	0.562682812497543	0.667696039342489
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Butyrivibrio	Likely_combined	MS2	-0.281489126000006	0.464231150239275	77	77	0.565590500276537	0.669902371967947
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Gluconobacter	Likely_combined	MS2	0.210403095981951	0.362676291293441	77	77	0.565336604057151	0.669902371967947
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelothrix	Likely_combined	MS2	-0.299489233790438	0.518371550046351	77	77	0.567801695654985	0.67134085457459
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Legionella	Likely_combined	MS2	-0.235988361373368	0.409815467654788	77	77	0.568209171683182	0.67134085457459
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Photobacterium	Likely_combined	MS2	0.2178577083766	0.378915002414625	77	77	0.5689062171395	0.67134085457459
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Thermoanaerobacter	Likely_combined	MS2	-0.0522560235489861	0.0906819861704485	77	77	0.568392155334106	0.67134085457459
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Streptomyces	Likely_combined	MS2	0.121627632688347	0.21241796406295	77	77	0.571001178936076	0.67319142682685
k__Viruses.f__Virgaviridae.g__Hordeivirus	Likely_combined	MS2	0.175787640826332	0.308824449374524	77	74	0.572789044679827	0.674055616114935
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Likely_combined	MS2	-0.545325084816744	0.956995477871263	77	77	0.572314247648987	0.674055616114935
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Aliterella	Likely_combined	MS2	0.199165192683728	0.352618014928869	77	77	0.57599638210598	0.677206417968209
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Morganella	Likely_combined	MS2	-0.213590073857844	0.379713505551146	77	77	0.577240730753744	0.678045637778755
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Xenophilus	Likely_combined	MS2	0.171286677762743	0.305686910740305	77	14	0.578823423904898	0.679045270389554
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas	Likely_combined	MS2	0.202349649239638	0.361625613662977	77	77	0.579154416842421	0.679045270389554
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alishewanella	Likely_combined	MS2	0.290784283693297	0.524183356700466	77	77	0.582681999753369	0.682555083120812
k__Viruses.f__Nimaviridae.g__Whispovirus	Likely_combined	MS2	0.23273302051917	0.423260766680369	77	77	0.58583254760409	0.685057241377616
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Mobilicoccus	Likely_combined	MS2	0.339939426524548	0.618391264678005	77	77	0.585890113322171	0.685057241377616
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Xenorhabdus	Likely_combined	MS2	-0.180597783489608	0.333864621924945	77	77	0.591950390783951	0.691510602762239
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Proboscivirus	Likely_combined	MS2	-0.267539252942689	0.490458734834779	77	77	0.593856187481061	0.6931033859368
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola	Likely_combined	MS2	0.341489678068704	0.632920964295924	77	72	0.596362374135283	0.695393352321982
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Pseudogulbenkiania	Likely_combined	MS2	0.287036755354121	0.53954432792256	77	77	0.59804064425339	0.696714624754633
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Tepidimonas	Likely_combined	MS2	-0.267573242170722	0.487489296164359	77	77	0.599261167441789	0.697500703087984
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Edaphobacter	Likely_combined	MS2	0.247113885416979	0.468559741521131	77	77	0.601075500294965	0.69834044488815
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Coxiellaceae.g__Coxiella	Likely_combined	MS2	0.303039476231394	0.572103015025778	77	77	0.600791557526333	0.69834044488815
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoanaerobaculum	Likely_combined	MS2	0.176230290795206	0.33527608526351	77	77	0.602285038485395	0.698475752435876
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatibacillum	Likely_combined	MS2	-0.0716740560191819	0.134702735557503	77	77	0.601951724237727	0.698475752435876
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella	Likely_combined	MS2	-0.0726945049783331	0.140770610146832	77	77	0.608689745780612	0.705263368184607
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Likely_combined	MS2	-0.0726824310720309	0.141313657495284	77	77	0.610144543471187	0.706308629126972
k__Viruses.f__Papillomaviridae.g__Taupapillomavirus	Likely_combined	MS2	-0.268754460503511	0.527791555310995	77	77	0.613641902993983	0.707569050153451
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Caballeronia	Likely_combined	MS2	0.282654056873072	0.55488817715241	77	77	0.613583330428779	0.707569050153451
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	Likely_combined	MS2	0.249528546842911	0.48995912168179	77	77	0.613663004397695	0.707569050153451
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Fischerella	Likely_combined	MS2	0.206875326476447	0.404874862026993	77	48	0.612427600881324	0.707569050153451
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Likely_combined	MS2	-0.231878597792337	0.455760845536621	77	77	0.614001624898417	0.707569050153451
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Hyphomonas	Likely_combined	MS2	0.249559780107188	0.494067505169723	77	77	0.616484856884722	0.709790673061869
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Cystobacter	Likely_combined	MS2	-0.200933383146602	0.399041276430313	77	77	0.617569333803602	0.71039928766967
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Erwinia	Likely_combined	MS2	-0.22853253447399	0.459004941865292	77	77	0.621635489138517	0.714433592732935
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Geminocystis	Likely_combined	MS2	-0.167286907315825	0.339330714325556	77	77	0.625001661736484	0.717656894608469
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Parachlamydiaceae.g__Neochlamydia	Likely_combined	MS2	0.178162534129524	0.363688789761907	77	44	0.627160511035828	0.719489347489936
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Sodalis	Likely_combined	MS2	0.205395730332976	0.426821622114851	77	76	0.633314941134461	0.725898201587302
