feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfobacterium	PC_combined	MS2	-0.18254516841848	0.153993660815847	77	77	0.243752819719944	0.304366309525969
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Nonomuraea	PC_combined	MS2	-0.40245847418335	0.342143369562371	77	77	0.250945995898114	0.312952981271688
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Serinicoccus	PC_combined	MS2	0.426199727872171	0.36501880863018	77	77	0.251074653538025	0.312952981271688
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus	PC_combined	MS2	0.366342778939556	0.320280546420189	77	77	0.260586992397322	0.324521976360172
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Cohnella	PC_combined	MS2	0.489358067381073	0.430113740358026	77	77	0.262661314025778	0.326815758867473
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea	PC_combined	MS2	0.273730683984924	0.245523983392214	77	77	0.272173549992698	0.338351910954672
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Sunxiuqinia	PC_combined	MS2	-0.187397221869082	0.168276441436763	77	77	0.272851364253496	0.33889489235019
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Mogibacterium	PC_combined	MS2	0.416166421389494	0.370827613251846	77	77	0.274126761097595	0.34017848729322
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Thermosinus	PC_combined	MS2	0.312259077271507	0.281953423834775	77	77	0.27523245337822	0.340948748413901
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Azorhizobium	PC_combined	MS2	0.343549264157303	0.309901017762308	77	76	0.275220482193821	0.340948748413901
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Cellvibrio	PC_combined	MS2	0.567340000133557	0.515778583738655	77	34	0.278602279461513	0.344726965399873
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Caldanaerobius	PC_combined	MS2	0.290688711300642	0.264371936937661	77	77	0.278772802033894	0.344726965399873
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter	PC_combined	MS2	-0.112069654810724	0.100896011271625	77	77	0.27998826965002	0.345925753187986
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Algoriphagus	PC_combined	MS2	-0.471777398017406	0.434069381939362	77	77	0.284405866871214	0.351075196506521
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Alloactinosynnema	PC_combined	MS2	0.533479190726282	0.491759127168823	77	77	0.285154472582698	0.351690516185327
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Brachymonas	PC_combined	MS2	0.260625033342676	0.238637021500679	77	77	0.288177874196301	0.355107880035056
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Thermacetogenium	PC_combined	MS2	-0.451824240073235	0.418058105203243	77	75	0.288842095633418	0.355614699177395
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Thiothrix	PC_combined	MS2	0.426658439728631	0.398458270841821	77	77	0.291275439058463	0.358296821798949
k__Bacteria.p__Bacteroidetes.o__Bacteroidetes_Order_II._Incertae_sedis.f__Rhodothermaceae.g__Rhodothermus	PC_combined	MS2	0.431521036985451	0.403310069502662	77	77	0.291835672517537	0.358672163950749
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Coleofasciculus	PC_combined	MS2	0.267978640060431	0.250635859284808	77	77	0.292306479486051	0.358937039438766
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XVII._Incertae_Sedis.g__Sulfobacillus	PC_combined	MS2	0.30263344561638	0.278629871914317	77	77	0.292717842686275	0.359128522527839
k__Bacteria.p__Acidobacteria.c__Holophagae.o__Holophagales.f__Holophagaceae.g__Holophaga	PC_combined	MS2	0.492699129613583	0.461753332741795	77	77	0.293607254914026	0.359905667313968
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Morococcus	PC_combined	MS2	0.34023729862078	0.320637516132091	77	3	0.295536073879098	0.361954459820568
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Williamsiaceae.g__Williamsia	PC_combined	MS2	0.425510362331558	0.398020886765569	77	76	0.297063255608313	0.36350821356422
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Caloramator	PC_combined	MS2	0.323105067593807	0.307134199068419	77	18	0.299646546219479	0.366350473030076
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia	PC_combined	MS2	0.368045088379243	0.347502888032994	77	77	0.30026165718632	0.366783570811439
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Microchaetaceae.g__Hassallia	PC_combined	MS2	-0.391889965611235	0.376274285450251	77	71	0.308976789315323	0.377101880015055
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Azotobacter	PC_combined	MS2	0.315696263249542	0.305976098015512	77	77	0.309336153350477	0.377213036956436
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	PC_combined	MS2	-0.710551178797132	0.693610441619396	77	77	0.312295214970753	0.380491397096082
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Alkanindiges	PC_combined	MS2	0.534815085940077	0.523409156487604	77	77	0.313620062850095	0.381774725859077
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Demetria	PC_combined	MS2	0.371664985968299	0.363980662473439	77	77	0.313963395806181	0.381862054068764
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Desmospora	PC_combined	MS2	0.337123299271327	0.327451670786963	77	77	0.315855865622871	0.38383176064456
k__Bacteria.p__Actinobacteria.c__Thermoleophilia.o__Solirubrobacterales.f__Conexibacteraceae.g__Conexibacter	PC_combined	MS2	0.543020255852017	0.535822112713069	77	77	0.317663984266272	0.385695649290482
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Hydrocarboniphaga	PC_combined	MS2	0.33247710007714	0.330518199246348	77	77	0.321090455296633	0.389519568720506
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Tannerella	PC_combined	MS2	-0.461184927582655	0.459837616877299	77	54	0.322727081841135	0.391167480231582
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineococcus	PC_combined	MS2	0.397100193573106	0.40482069925624	77	77	0.333506927315446	0.403885219470729
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salsuginibacillus	PC_combined	MS2	-0.451456430929583	0.431771484195788	77	77	0.338298593199114	0.409335475075692
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halobacillus	PC_combined	MS2	0.28912870218515	0.295070263175438	77	77	0.340261343140044	0.41135636152614
k__Bacteria.p__Actinobacteria.c__Rubrobacteria.o__Rubrobacterales.f__Rubrobacteraceae.g__Rubrobacter	PC_combined	MS2	0.426204253312347	0.441490710798987	77	77	0.340625007695589	0.411442234381442
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flexibacter	PC_combined	MS2	0.369763251526722	0.386618662097491	77	50	0.345506165551626	0.416979973189345
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Roseiflexaceae.g__Roseiflexus	PC_combined	MS2	0.35845556244098	0.375613981882637	77	37	0.346821882258002	0.418208890612994
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Tomitella	PC_combined	MS2	0.244629120397984	0.255594845452981	77	77	0.347371313425808	0.418512482156544
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agromyces	PC_combined	MS2	0.42664799972411	0.452184303928577	77	77	0.351599855545852	0.423244346658791
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Myxococcaceae.g__Myxococcus	PC_combined	MS2	0.413202769331307	0.440943394277911	77	77	0.355392636731986	0.42744400961948
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Saprospira	PC_combined	MS2	0.24614838345257	0.25101923946897	77	77	0.356509671279285	0.428421023776644
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Geobacillus	PC_combined	MS2	-0.446050153996778	0.478660937174451	77	77	0.357583281429578	0.429144718854605
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Nocardioides	PC_combined	MS2	0.746229760111893	0.775701578220934	77	72	0.35772234032546	0.429144718854605
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Zavarzinella	PC_combined	MS2	0.30066590590846	0.320007848430058	77	68	0.358366138401772	0.429550546114997
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermoanaerobacterium	PC_combined	MS2	-0.330035606893758	0.355453905561668	77	77	0.359273835865387	0.430271731879672
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatimonas	PC_combined	MS2	0.413727523575448	0.448053301967005	77	77	0.36190909807741	0.433058886720714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Dethiobacter	PC_combined	MS2	0.326503121312934	0.354129490869589	77	77	0.362601981744576	0.433150710563189
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Altererythrobacter	PC_combined	MS2	0.494533254962247	0.533475006924235	77	77	0.362304419185424	0.433150710563189
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Halomonas	PC_combined	MS2	0.406969823607384	0.441868797536419	77	77	0.363039928369805	0.433305720957509
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobulbaceae.g__Desulfotalea	PC_combined	MS2	-0.436152157573901	0.47372796685666	77	77	0.363428000108151	0.433400990799033
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Butyricicoccus	PC_combined	MS2	0.272644604718665	0.296061994240767	77	77	0.363841590923626	0.433526505795439
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Risungbinella	PC_combined	MS2	0.365160185377029	0.3982985830572	77	77	0.36616088672203	0.43592058148279
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Runella	PC_combined	MS2	0.321226646307194	0.352272583139883	77	77	0.367765504440849	0.437460490054005
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	PC_combined	MS2	-0.403930495078174	0.447543993737489	77	77	0.372662402978936	0.442910683506664
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Snodgrassella	PC_combined	MS2	0.34081651620141	0.378448545777731	77	48	0.37392878894724	0.444040436874848
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Marinobacter	PC_combined	MS2	0.411132871453256	0.456066475979487	77	77	0.375205190264955	0.445180166677238
k__Viruses.f__Hypoviridae.g__Hypovirus	PC_combined	MS2	0.293364909374257	0.327386645527426	77	77	0.376082860365632	0.445845279657739
k__Viruses.f__Partitiviridae.g__Alphapartitivirus	PC_combined	MS2	-0.239606600300787	0.268834096812949	77	77	0.379456922415436	0.449087906495036
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Sporolactobacillaceae.g__Sporolactobacillus	PC_combined	MS2	-0.331069749516586	0.371898543300583	77	77	0.379263821441605	0.449087906495036
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Planktothricoides	PC_combined	MS2	0.285487081301439	0.323792325889163	77	77	0.384590707926784	0.454780938053035
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Marichromatium	PC_combined	MS2	-0.329873750790066	0.379443387463943	77	77	0.390384388966664	0.461244076375739
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella	PC_combined	MS2	0.415119209582954	0.480106711029738	77	77	0.393089110800992	0.464049781516536
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Planomicrobium	PC_combined	MS2	0.275841424495921	0.321470089709282	77	53	0.396555328957445	0.467356909064684
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia	PC_combined	MS2	-0.768422141083299	0.894830166794777	77	77	0.396344027893019	0.467356909064684
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus	PC_combined	MS2	-0.249986625107158	0.292963176127173	77	75	0.399589948298965	0.470538917343672
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Hydrogenothermaceae.g__Sulfurihydrogenibium	PC_combined	MS2	-0.369256878580352	0.4365116950478	77	77	0.404797225972051	0.47627188260812
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ethanoligenens	PC_combined	MS2	0.400191925516208	0.479335715103434	77	77	0.409349178405405	0.481224870265886
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Rathayibacter	PC_combined	MS2	0.419159212894874	0.501191873590725	77	77	0.413541109333539	0.485746699852093
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum	PC_combined	MS2	0.35392485111683	0.427590318973108	77	77	0.414104923876746	0.486002940710105
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Croceicoccus	PC_combined	MS2	0.178054146593656	0.21626143408826	77	62	0.415834760868406	0.487626083220165
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Hippea	PC_combined	MS2	0.21310095724716	0.260071075586582	77	77	0.419338156731667	0.491324540303936
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella	PC_combined	MS2	-0.12381485460574	0.153553426755135	77	77	0.425244308791752	0.497829723697921
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	PC_combined	MS2	-0.7588473158963	0.949947925983121	77	77	0.429486958156035	0.50237825554691
k__Viruses.f__Potyviridae.g__Potyvirus	PC_combined	MS2	0.325039807253458	0.410160784613548	77	77	0.436234180732863	0.509846432344476
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylobacter	PC_combined	MS2	0.247149072561553	0.316089991690505	77	77	0.439462891357909	0.512910625723896
k__Bacteria.p__Proteobacteria.c__Acidithiobacillia.o__Acidithiobacillales.f__Acidithiobacillaceae.g__Acidithiobacillus	PC_combined	MS2	0.180973609569281	0.23132575387669	77	77	0.439585564720693	0.512910625723896
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Actinomadura	PC_combined	MS2	0.255191454162814	0.326783517593126	77	77	0.440314515380187	0.513335164696968
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Senecavirus	PC_combined	MS2	0.273046955845795	0.350695698949835	77	77	0.44126410569065	0.513590507120077
k__Bacteria.p__Cyanobacteria.o__Prochlorales.f__Prochlorococcaceae.g__Prochlorococcus	PC_combined	MS2	-0.113451233995405	0.14569655992633	77	77	0.441201367337445	0.513590507120077
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnobacterium	PC_combined	MS2	-0.408980336768291	0.526620927563055	77	77	0.442476126780507	0.514045567538996
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Alkalibacterium	PC_combined	MS2	-0.534771798743129	0.676203270208593	77	37	0.442751907745181	0.514045567538996
k__Bacteria.p__Actinobacteria.c__Actinobacteria.g__Thermobispora	PC_combined	MS2	0.213415762146021	0.274699568990084	77	77	0.442378377089033	0.514045567538996
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium	PC_combined	MS2	-0.360879613347195	0.467420025177665	77	77	0.445007603050371	0.516238192977576
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paraclostridium	PC_combined	MS2	0.336288160057083	0.435220174993305	77	77	0.445816065533423	0.516749701681774
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Dyella	PC_combined	MS2	0.424552554093708	0.552611207350153	77	54	0.447231924931696	0.517963827392063
k__Viruses.o__Caudovirales.f__Myoviridae.g__T4likevirus	PC_combined	MS2	0.291811621023817	0.386735226605998	77	77	0.455390816207314	0.526979002129616
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Legionella	PC_combined	MS2	-0.306061239201288	0.407264969096039	77	77	0.457103179886717	0.528525551744017
k__Bacteria.p__Fibrobacteres.c__Chitinivibrionia.o__Chitinivibrionales.f__Chitinivibrionaceae.g__Chitinivibrio	PC_combined	MS2	0.38529716894051	0.51134134794392	77	77	0.457666187893335	0.528741709267074
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Gammacoronavirus	PC_combined	MS2	0.268052087131392	0.360454436180589	77	77	0.461981752862646	0.533289281219113
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Nocardia	PC_combined	MS2	-0.286940817935253	0.38796000115595	77	77	0.466600104467761	0.538178627466507
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Lautropia	PC_combined	MS2	0.439461144460299	0.599606699165517	77	77	0.469775926507447	0.541397502188091
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Ferrovales.f__Ferrovaceae.g__Ferrovum	PC_combined	MS2	-0.315305666180291	0.435227172536437	77	77	0.473338493507973	0.545056447069788
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Francisellaceae.g__Francisella	PC_combined	MS2	0.210278183107794	0.290740204394163	77	77	0.474162209107174	0.54555815548665
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora	PC_combined	MS2	0.30322690121995	0.419470255468267	77	73	0.474587725279027	0.545601260623313
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.f__Competibacteraceae.g__Candidatus_Contendobacter	PC_combined	MS2	-0.426570972649792	0.594475483054172	77	77	0.477731164860227	0.548766354406438
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidithrix	PC_combined	MS2	0.480184245594901	0.673270498249957	77	77	0.480707878035949	0.551734919606975
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Shinella	PC_combined	MS2	0.350773617449659	0.494774362089672	77	77	0.482794796842277	0.55367820910297
k__Bacteria.p__Armatimonadetes.c__Chthonomonadetes.o__Chthonomonadales.f__Chthonomonadaceae.g__Chthonomonas	PC_combined	MS2	0.352500839747197	0.499881479012039	77	77	0.485402296318898	0.55621485625458
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylosinus	PC_combined	MS2	0.361143426596427	0.51458437426007	77	77	0.487185522600394	0.557803619524555
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechococcus	PC_combined	MS2	0.35096968389613	0.501395256653644	77	77	0.488314153102588	0.558640926983107
k__Viruses.f__Bromoviridae.g__Bromovirus	PC_combined	MS2	-0.286213208833023	0.409734218851004	77	77	0.489211206965767	0.559212160157616
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Tessaracoccus	PC_combined	MS2	0.260511605174089	0.374525752006334	77	77	0.49103964293222	0.560846253422178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Alicyclobacillus	PC_combined	MS2	-0.386302917773776	0.556041098950914	77	60	0.49199081010321	0.561476525166488
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens	PC_combined	MS2	0.262200264177282	0.378306728382524	77	77	0.492700608964545	0.561830540311557
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Thiomonas	PC_combined	MS2	0.336123891249685	0.487528265578876	77	53	0.494933528244837	0.56391940090133
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Spirochaeta	PC_combined	MS2	0.39518845360138	0.57570774476922	77	77	0.496715686419234	0.565491704538821
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Lysobacter	PC_combined	MS2	0.215688249780157	0.315839543491484	77	77	0.498921090522893	0.567542923361803
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Tepidiphilus	PC_combined	MS2	0.538166456482107	0.789798595954395	77	77	0.500396118294598	0.568760664771386
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Diplosphaera	PC_combined	MS2	0.322125829271714	0.477899586799626	77	77	0.504556863770333	0.573026615881332
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	PC_combined	MS2	-0.236634108982718	0.353417376975389	77	77	0.507394539615138	0.575784279821537
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Kobuvirus	PC_combined	MS2	-0.228772703881317	0.341143263690368	77	77	0.50883983587812	0.576958717132771
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseibium	PC_combined	MS2	0.189707649025617	0.2867786837286	77	77	0.512438023416308	0.580570395586889
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptospira	PC_combined	MS2	0.225206332237173	0.341157715970086	77	77	0.513366093558002	0.581153564849075
k__Viruses.f__Flaviviridae.g__Hepacivirus	PC_combined	MS2	-0.196833776724944	0.300922358243437	77	74	0.517814541659247	0.585418839016504
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Noviherbaspirillum	PC_combined	MS2	0.201671103423581	0.309000891924633	77	77	0.518382969114899	0.585418839016504
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Nocardiaceae.g__Smaragdicoccus	PC_combined	MS2	-0.269379466639369	0.412601304847294	77	77	0.517993180479342	0.585418839016504
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax	PC_combined	MS2	-0.272186164611631	0.423048060389449	77	77	0.523940278891259	0.591219929471196
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Desulfotomaculum	PC_combined	MS2	-0.149711652849117	0.233356944363864	77	77	0.525127396822453	0.592084298261723
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella	PC_combined	MS2	-0.293250527684357	0.460347622006062	77	58	0.528373872521669	0.595267359587713
k__Viruses.f__Microviridae.g__Microvirus	PC_combined	MS2	0.167796154512075	0.263937504398178	77	76	0.529429899656979	0.59557016454152
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Archangium	PC_combined	MS2	0.355072464270563	0.559832494701805	77	64	0.529913425207284	0.59557016454152
k__Bacteria.p__Firmicutes.c__Clostridia.o__Natranaerobiales.f__Natranaerobiaceae.g__Natranaerobius	PC_combined	MS2	0.257183399874615	0.404783689719139	77	77	0.529876818218803	0.59557016454152
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Ulvibacter	PC_combined	MS2	-0.244552502180156	0.386554511868643	77	33	0.531235993616221	0.596579718070612
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Domibacillus	PC_combined	MS2	-0.233792956593188	0.374349904731443	77	76	0.536363066441079	0.60185672100252
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Micromonospora	PC_combined	MS2	-0.245764157286906	0.400307068813135	77	77	0.543116403926443	0.608948695311466
k__Viruses.f__Poxviridae.g__Molluscipoxvirus	PC_combined	MS2	-0.237092913114288	0.385886655295603	77	77	0.546929096640626	0.612734908268303
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Citrobacter	PC_combined	MS2	-0.117884466707053	0.195210444469722	77	77	0.549728010210635	0.615380240729421
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Marmoricola	PC_combined	MS2	0.35849354548176	0.595122026518357	77	76	0.551271356084204	0.616616966312164
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leucobacter	PC_combined	MS2	0.121442750471184	0.20227134598324	77	77	0.55225000629045	0.617220595265797
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina	PC_combined	MS2	0.178026521997353	0.29925049819574	77	77	0.555639032390263	0.620515075091907
