feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Mizugakiibacter	Likely_combined	MS2	0.545045877151133	0.238850126645307	77	77	0.0298061751363342	0.0526475907558868
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Aquamavirus	Likely_combined	MS2	0.441486838936366	0.195447259939874	77	77	0.0300111896891807	0.0528774634925109
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Paracaedibacter	Likely_combined	MS2	0.792730538758482	0.350484607719095	77	77	0.0300115333335873	0.0528774634925109
k__Bacteria.p__Candidatus_Cloacimonetes.g__Candidatus_Cloacimonas	Likely_combined	MS2	0.682345100854419	0.299915125378774	77	77	0.0305528758386208	0.053696679286376
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Xylophilus	Likely_combined	MS2	0.640052059561723	0.284527092551923	77	70	0.0305157859421896	0.053696679286376
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	Likely_combined	MS2	0.622421530235639	0.274598880268528	77	77	0.0306194871963543	0.0537465655406669
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Solibacillus	Likely_combined	MS2	0.590119999007967	0.263221354126053	77	77	0.0310713658607136	0.0544717461348669
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Emticicia	Likely_combined	MS2	0.967547695793451	0.345904473741955	77	77	0.031114881995191	0.0544801047138711
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Rhodovibrio	Likely_combined	MS2	0.589138978155094	0.262957592529326	77	77	0.0313246491101771	0.0547791749364541
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Anaeromusa	Likely_combined	MS2	0.69459137024369	0.310224409610251	77	29	0.031417268146291	0.054872893184702
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermosulfurimonas	Likely_combined	MS2	0.483480075710858	0.190589043507268	77	77	0.0316733178893191	0.0552514701642464
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Thermosipho	Likely_combined	MS2	0.629747299852656	0.282506225424602	77	77	0.032104554693974	0.0559343294916077
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella	Likely_combined	MS2	0.704046255620409	0.319036435115811	77	77	0.0340204024277503	0.0591988685809615
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.o__Dehalococcoidales.f__Dehalococcoidaceae.g__Dehalococcoides	Likely_combined	MS2	0.56161589637989	0.253387397202615	77	77	0.0357734904651577	0.0620957130790268
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Lechevalieria	Likely_combined	MS2	0.476638600126514	0.218385497018051	77	77	0.0357543524337681	0.0620957130790268
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Thermotoga	Likely_combined	MS2	0.400466208642258	0.182657820446864	77	77	0.0358877794808401	0.0622172847719621
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas	Likely_combined	MS2	1.06800616323672	0.491769425058314	77	77	0.0364777603054432	0.0631622302825777
k__Viruses.f__Phycodnaviridae.g__Chlorovirus	Likely_combined	MS2	0.775822436646775	0.358191778968763	77	77	0.0371068894802263	0.0641725542548562
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Midichloriaceae.g__Candidatus_Midichloria	Likely_combined	MS2	0.707046958414243	0.327317251925641	77	77	0.0373114065952429	0.0644469750281468
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Granulicoccus	Likely_combined	MS2	0.823564334465972	0.381131537428561	77	77	0.0374354091475868	0.064581822406757
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Tepidicaulis	Likely_combined	MS2	0.590924206380969	0.272391754355645	77	77	0.0375013524337488	0.064616300884621
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Desulfurella	Likely_combined	MS2	0.443622704371849	0.187625313812444	77	77	0.0383076603618589	0.0659248108552921
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus	Likely_combined	MS2	0.746489341380522	0.329010112636363	77	77	0.0384192939291164	0.0660360969001683
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Lentimicrobiaceae.g__Lentimicrobium	Likely_combined	MS2	0.956357489074831	0.44242079496126	77	77	0.0384986098419521	0.0660916305711657
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiorhodovibrio	Likely_combined	MS2	0.497809906323555	0.230655304028464	77	77	0.0387833284543738	0.0664992192766457
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Nostoc	Likely_combined	MS2	0.749585431878406	0.350028651314542	77	77	0.038979444992548	0.0666728706320225
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Mangrovimonas	Likely_combined	MS2	0.625523602949505	0.292153738551159	77	74	0.0389742120448908	0.0666728706320225
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.g__Fangia	Likely_combined	MS2	0.450446760083112	0.210769684148058	77	77	0.0396547055241948	0.0676632475327887
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Listeria	Likely_combined	MS2	-0.238056863907012	0.110943349273942	77	77	0.0396089297000833	0.0676632475327887
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pelagibaca	Likely_combined	MS2	0.431685329804341	0.201125186432935	77	48	0.0402202841022077	0.0685451144820655
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Serinicoccus	Likely_combined	MS2	0.784737805489601	0.346328572952766	77	77	0.040532413873793	0.0689934308796041
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Defluviitoga	Likely_combined	MS2	0.525211543523967	0.247503096093138	77	77	0.040667934598894	0.0691404063434643
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Planctomyces	Likely_combined	MS2	1.37874790890132	0.650547451367014	77	77	0.0409461159270099	0.0695292741465893
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio	Likely_combined	MS2	0.429688409293979	0.195471609350361	77	77	0.041424751999589	0.0702571789040074
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.g__Candidatus_Sulcia	Likely_combined	MS2	0.42419949380334	0.200598936861472	77	76	0.0415646478032864	0.0704095118209887
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Luteipulveratus	Likely_combined	MS2	0.680374432354705	0.322340700649965	77	77	0.0416704101283516	0.0705037264024818
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	Likely_combined	MS2	0.589708719170853	0.279653699834221	77	77	0.0418059848285388	0.0706480945539971
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Likely_combined	MS2	-0.707579114341697	0.335010831145296	77	77	0.0419760398456569	0.0708503145534137
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Hafnia	Likely_combined	MS2	-0.553436066130365	0.227714419533768	77	77	0.0421011111843211	0.0709762138191312
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidithrix	Likely_combined	MS2	-1.45425633912436	0.693538578847121	77	77	0.043004106165772	0.0724117045138628
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Thauera	Likely_combined	MS2	0.743738541178233	0.355303986111997	77	13	0.0432774989127052	0.0727848845350043
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Alicycliphilus	Likely_combined	MS2	0.925127669508241	0.42913208103575	77	31	0.0434853574495075	0.0730470879020401
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Potexvirus	Likely_combined	MS2	0.684415469316568	0.327540806605033	77	77	0.0435897494270624	0.0731350688477921
k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Carlavirus	Likely_combined	MS2	0.405400411313311	0.193982276160755	77	77	0.0436961221825464	0.0732261594620504
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum	Likely_combined	MS2	1.20567555774932	0.576873880306868	77	77	0.0437643044903272	0.0732531096588095
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ruegeria	Likely_combined	MS2	-0.485029633467616	0.232216638163946	77	77	0.0438399145984173	0.0732924137043694
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Tomitella	Likely_combined	MS2	0.537294702053383	0.252588383674356	77	77	0.043918797072572	0.0733370886983803
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Denitrobacterium	Likely_combined	MS2	0.369762581892951	0.175427141056624	77	77	0.0441595467611005	0.0735643634432551
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Gordoniaceae.g__Gordonia	Likely_combined	MS2	0.686090991996613	0.328683252067059	77	77	0.0441435134348903	0.0735643634432551
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum	Likely_combined	MS2	0.494559925690543	0.236227666610429	77	51	0.0445989761963408	0.0742084740024322
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Jiangellales.f__Jiangellaceae.g__Jiangella	Likely_combined	MS2	0.499007158045812	0.239681462460931	77	77	0.0449546173814791	0.0747118109200468
k__Viruses.f__Iridoviridae.g__Ranavirus	Likely_combined	MS2	0.57587559292139	0.277665565020418	77	77	0.0450938945691568	0.0748548001939014
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aminobacter	Likely_combined	MS2	0.712576961712846	0.344389010642942	77	77	0.0456733007370892	0.0757271943824852
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Bafinivirus	Likely_combined	MS2	0.601328901493413	0.291185892330141	77	66	0.0461627022930924	0.076358540498927
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Kineosphaera	Likely_combined	MS2	0.465184719782972	0.225424419595721	77	77	0.0461233843828402	0.076358540498927
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Candidatus_Aquiluna	Likely_combined	MS2	0.717893389245449	0.348848489182691	77	77	0.047154917349309	0.0779081243162497
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Thiomicrospira	Likely_combined	MS2	0.547034794225044	0.266480882321726	77	24	0.0473208018738611	0.0780904312613248
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Lampropedia	Likely_combined	MS2	0.471469518593306	0.229694311029809	77	77	0.0473894830105803	0.0781120904019648
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Methylibium	Likely_combined	MS2	0.977799114880793	0.479164741514214	77	16	0.0484708711164638	0.0798009892151617
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus	Likely_combined	MS2	-0.413517839188239	0.184286084355283	77	77	0.0496466634834697	0.0815828639137727
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus	Likely_combined	MS2	0.758156025258504	0.373100720976275	77	66	0.0496692258251703	0.0815828639137727
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Cobetia	Likely_combined	MS2	0.407127552015991	0.200491509286505	77	77	0.0497321893470274	0.0815909664199772
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Varibaculum	Likely_combined	MS2	0.375970430480071	0.185972378553469	77	77	0.0505067608777523	0.0827651582682049
k__Viruses.f__Poxviridae.g__Betaentomopoxvirus	Likely_combined	MS2	0.494647217578578	0.24484052480359	77	27	0.0509303613670634	0.0833272210391566
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium	Likely_combined	MS2	1.00089294908926	0.493261441864783	77	77	0.0509682859841214	0.0833272210391566
k__Bacteria.p__Rhodothermaeota.c__Balneolia.o__Balneolales.f__Balneolaceae.g__Gracilimonas	Likely_combined	MS2	0.578556354168477	0.281626846691645	77	77	0.0511129951915997	0.083466749406956
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus	Likely_combined	MS2	0.707236869315957	0.298675015903835	77	77	0.051948518372638	0.0847327341437692
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Martelella	Likely_combined	MS2	0.54761302139425	0.272841443285452	77	77	0.0521411404145551	0.0849483701307816
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Thermobacillus	Likely_combined	MS2	0.41032088636065	0.205392914393611	77	77	0.0531369417065659	0.0864705324530459
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Maricaulis	Likely_combined	MS2	0.782778502760131	0.39178964891453	77	77	0.0534275347601193	0.0866425765544726
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Sandaracinaceae.g__Sandaracinus	Likely_combined	MS2	0.771160909157792	0.374504564872414	77	77	0.0534204843602353	0.0866425765544726
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Chelatococcus	Likely_combined	MS2	0.893381995546797	0.44725878915877	77	77	0.0533470748105795	0.0866425765544726
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Leptospirillum	Likely_combined	MS2	0.53364802184524	0.267736738119916	77	77	0.054101851195721	0.0876350262456033
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Salivirus	Likely_combined	MS2	0.652803106820968	0.328482983436536	77	77	0.0543264732330503	0.0878976080157292
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	Likely_combined	MS2	-1.20835829521816	0.606054818810573	77	77	0.0544986369145897	0.0880748086228886
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Candidatus_Evansia	Likely_combined	MS2	0.391040250587504	0.197390355361128	77	15	0.0553553124510034	0.089356566367521
k__Viruses.f__Hypoviridae.g__Hypovirus	Likely_combined	MS2	0.69793651748123	0.347050634698267	77	77	0.0555241477568689	0.0895263208098138
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Thermocrispum	Likely_combined	MS2	0.510588371405826	0.257200473423722	77	77	0.0557640444764796	0.0898101334867472
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Demequinaceae.g__Demequina	Likely_combined	MS2	0.745993518796701	0.378363115046475	77	77	0.0563727012485899	0.0906865193999054
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfovermiculus	Likely_combined	MS2	-0.884310396935082	0.422697247241975	77	77	0.0572163918838186	0.0919385679870273
k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Turneriella	Likely_combined	MS2	0.51934021671661	0.264994199799512	77	77	0.0575859062992546	0.0924266943570228
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terracidiphilus	Likely_combined	MS2	0.587068726820676	0.300625395921196	77	34	0.0584360105648883	0.0936841856946784
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Belnapia	Likely_combined	MS2	0.993148972090301	0.5083538098086	77	77	0.058597925933669	0.0938367697753288
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter	Likely_combined	MS2	-0.657084618552248	0.33613214789163	77	77	0.058789921544846	0.0940371213789004
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Thermonemataceae.g__Thermonema	Likely_combined	MS2	0.462736953495773	0.235206200036876	77	77	0.0589243865486766	0.0941450994175447
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	Likely_combined	MS2	0.67611370696456	0.346662480898997	77	77	0.0593696668993196	0.0947488668109458
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Alcanivoracaceae.g__Kangiella	Likely_combined	MS2	0.36935340233142	0.19058967919527	77	77	0.0607622258790692	0.096861326061192
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylocaldum	Likely_combined	MS2	0.641146536291948	0.331690704366826	77	19	0.0609214769467001	0.0968954712523308
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfocurvus	Likely_combined	MS2	0.616448561018431	0.313057798853642	77	77	0.0609202974696186	0.0968954712523308
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophaceae.g__Desulfobacca	Likely_combined	MS2	0.628840533265553	0.320592670787853	77	77	0.0610584518559198	0.0970035969598003
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Heliobacteriaceae.g__Heliobacterium	Likely_combined	MS2	0.379720952312456	0.196197387380034	77	77	0.0612140628808691	0.0971410523820564
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ilumatobacter	Likely_combined	MS2	1.00647014046601	0.504382420966276	77	77	0.0612931263798666	0.0971568609809384
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum	Likely_combined	MS2	0.901426708154101	0.468257321891144	77	77	0.0619347399469274	0.0980633382493018
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Acaryochloris	Likely_combined	MS2	0.439549395812795	0.215821114861906	77	77	0.0623915660163732	0.09867552510576
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia	Likely_combined	MS2	-1.69853108377346	0.882131275556948	77	77	0.0624868395488204	0.0987151645007208
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Syntrophomonas	Likely_combined	MS2	1.90709205696742	0.860231368785845	77	77	0.0628127270815046	0.0991186243283901
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Succinispira	Likely_combined	MS2	0.604358375520265	0.316029823070462	77	77	0.0637887000145055	0.100545865717931
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Cylindrospermopsis	Likely_combined	MS2	0.496026204894875	0.260152874160485	77	77	0.0645567238492703	0.101642501379702
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Kosmotogales.f__Kosmotogaceae.g__Kosmotoga	Likely_combined	MS2	0.386328040470098	0.202825153285564	77	77	0.0648394747144706	0.101973491553183
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Paucibacter	Likely_combined	MS2	0.568552035409513	0.29867892455657	77	34	0.0649735860618171	0.102053819718768
k__Bacteria.p__Chloroflexi.c__Caldilineae.o__Caldilineales.f__Caldilineaceae.g__Caldilinea	Likely_combined	MS2	0.437408502699283	0.229722569989278	77	77	0.0650357201052744	0.102053819718768
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus	Likely_combined	MS2	-0.560122149855674	0.292606588118692	77	75	0.0653848428971144	0.102487278833158
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Hydrogenibacillus	Likely_combined	MS2	-0.488222951118968	0.25801730001909	77	77	0.0663079572687344	0.103818472071092
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Alloactinosynnema	Likely_combined	MS2	0.896008495981774	0.473102338897798	77	77	0.0665561506874605	0.104091154467819
k__Viruses.f__Poxviridae.g__Molluscipoxvirus	Likely_combined	MS2	-0.753003806135737	0.398865196348439	77	77	0.0675487626704193	0.105526178127344
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinomonas	Likely_combined	MS2	0.79880622467177	0.413276486944349	77	77	0.0678302054039883	0.105848245058832
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Blastochloris	Likely_combined	MS2	0.638572248524436	0.30533875037875	77	76	0.0681481088008206	0.106226431234982
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinoalloteichus	Likely_combined	MS2	0.420616957491437	0.224439526952904	77	77	0.0688758470458889	0.107241905810099
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Prosthecomicrobium	Likely_combined	MS2	0.675943413108732	0.355468575857368	77	77	0.0694230371845977	0.107974325532682
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agrococcus	Likely_combined	MS2	0.703962577431677	0.376924282505417	77	77	0.069928674824686	0.1086405710536
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella	Likely_combined	MS2	0.423652970519209	0.195182872442815	77	77	0.0704806336394406	0.109377230570699
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Algoriphagus	Likely_combined	MS2	-0.780169023289705	0.419340310403864	77	77	0.0713670962584395	0.110630801917713
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus	Likely_combined	MS2	-0.809971818726092	0.436336655928387	77	77	0.0718564983882022	0.111266780543846
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermoanaerobacterium	Likely_combined	MS2	-0.644644215705737	0.347693372381297	77	77	0.0719754354689405	0.111328341330396
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Nonomuraea	Likely_combined	MS2	-0.59773936180405	0.322619487840391	77	77	0.0721049137850215	0.111406053606308
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea	Likely_combined	MS2	-0.354726723560074	0.191442485978721	77	77	0.0723867641246173	0.111718759999135
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Likely_combined	MS2	0.432906609940227	0.23266783758194	77	77	0.0724890435864123	0.111753942195719
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Achromobacter	Likely_combined	MS2	0.530770355156926	0.283089541752025	77	77	0.0727588360917243	0.112047013740377
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Arsenicicoccus	Likely_combined	MS2	0.930121183904704	0.504636144801685	77	77	0.073939503324627	0.11374063640528
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Komagataeibacter	Likely_combined	MS2	0.684785915908435	0.372712154547828	77	77	0.0742066066116796	0.114026763820789
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Uliginosibacterium	Likely_combined	MS2	0.404433075912562	0.209592915222053	77	77	0.0743929799645509	0.114188351342968
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Allofustis	Likely_combined	MS2	0.437459231930968	0.238390091360965	77	77	0.0745465049254938	0.114299221292524
k__Bacteria.p__Chrysiogenetes.c__Chrysiogenetes.o__Chrysiogenales.f__Chrysiogenaceae.g__Desulfurispirillum	Likely_combined	MS2	0.475813025762095	0.259744837524668	77	77	0.0752297602867822	0.115221179698492
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Geminicoccus	Likely_combined	MS2	0.676838478094145	0.369305390423492	77	77	0.0753387110871674	0.115262489432598
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylopila	Likely_combined	MS2	0.92543929911357	0.482015164791994	77	77	0.0759541296644163	0.11607772424801
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Nannocystaceae.g__Plesiocystis	Likely_combined	MS2	0.460054650170616	0.25226188011147	77	77	0.0766816249549906	0.117062285219019
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseovarius	Likely_combined	MS2	0.520293393139942	0.286478299401278	77	77	0.0779291983018578	0.118837801314981
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Likely_combined	MS2	0.792534554708611	0.414487257812798	77	77	0.0780479725049434	0.118889977618581
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Hydrocarboniphaga	Likely_combined	MS2	0.577286925493908	0.319358602533145	77	77	0.0790462480876198	0.120280329882244
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Labilitrichaceae.g__Labilithrix	Likely_combined	MS2	0.97080297725427	0.537867868763826	77	77	0.0797588099807581	0.121233391170752
