feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Mageeibacillus	Putative_combined	MS2	-0.85975782183235	0.392421953710563	77	5	0.0349786663829256	0.0720405497387955
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Neptunomonas	Putative_combined	MS2	0.390610790777948	0.177656597823897	77	77	0.035145889030857	0.0722848367757736
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Anaplasma	Putative_combined	MS2	-0.955750854106166	0.424443262270349	77	77	0.0353964702944534	0.0726996565301826
k__Viruses.f__Virgaviridae.g__Pomovirus	Putative_combined	MS2	0.446202439543427	0.205007795362661	77	29	0.0362338635014691	0.0743169034850822
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Myroides	Putative_combined	MS2	1.21105822360368	0.558452930052644	77	50	0.0367969375548853	0.0753678321544277
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium	Putative_combined	MS2	0.420662577278388	0.191777375468428	77	77	0.0372411863596432	0.0761728254701369
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Pseudoglutamicibacter	Putative_combined	MS2	0.537023966792887	0.248116212329354	77	76	0.0374398955025652	0.0764740722696628
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseivivax	Putative_combined	MS2	0.693649144245066	0.319639157057931	77	38	0.0375540139533627	0.0766019461572706
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella	Putative_combined	MS2	0.514732916339323	0.236759726612645	77	77	0.0380857977619556	0.0775802483178465
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Mitsuokella	Putative_combined	MS2	0.360951714505637	0.167855479833232	77	77	0.038314409162794	0.0779391606362171
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum	Putative_combined	MS2	0.459810270137715	0.213424078737861	77	77	0.0387016301473973	0.0786192951218302
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Cyanobium	Putative_combined	MS2	0.372397178737154	0.173477946836514	77	76	0.0387809709616732	0.0786729929331624
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Maribius	Putative_combined	MS2	0.311832133832945	0.145376905308221	77	4	0.0392210390487312	0.0792414199259012
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thiorhodospira	Putative_combined	MS2	0.448930969567133	0.209209093195896	77	77	0.0391732585999605	0.0792414199259012
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Hamadaea	Putative_combined	MS2	0.440895547864865	0.205680985439245	77	31	0.0391161797408831	0.0792414199259012
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella	Putative_combined	MS2	0.883930202019012	0.410350980415909	77	37	0.0394069635342747	0.0795090295460874
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Polynucleobacter	Putative_combined	MS2	0.415149804695858	0.194861080648999	77	77	0.0402547289013773	0.081109460537057
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Putative_combined	MS2	-0.340481322319559	0.141207238781352	77	77	0.0405434195890786	0.0815150099611642
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Emticicia	Putative_combined	MS2	0.723757931141016	0.341215315310975	77	22	0.0406752773309912	0.0815150099611642
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Paracaedibacter	Putative_combined	MS2	0.720681774174257	0.337753246496976	77	75	0.0406627009598988	0.0815150099611642
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodobacter	Putative_combined	MS2	0.957015422669337	0.450960243918482	77	19	0.0405809338792249	0.0815150099611642
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Gallionellales.f__Gallionellaceae.g__Ferriphaselus	Putative_combined	MS2	0.362355944794082	0.165750948266859	77	77	0.0409157158095051	0.0818460930850215
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Sunxiuqinia	Putative_combined	MS2	-0.356894240294057	0.168374255836614	77	77	0.0409505670849065	0.0818460930850215
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Granulicoccus	Putative_combined	MS2	0.783927318260996	0.371073966476041	77	74	0.0416224841440847	0.0830773609694684
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Spirosoma	Putative_combined	MS2	0.683295225670685	0.319502483899199	77	1	0.042207558439888	0.0840195975905134
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Caldicoprobacteraceae.g__Caldicoprobacter	Putative_combined	MS2	0.543383341830994	0.257806898165189	77	60	0.0421742123530689	0.0840195975905134
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Alkaliflexus	Putative_combined	MS2	0.469772096057249	0.22211687761593	77	61	0.0423490230879229	0.084188499106606
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halorhabdus	Putative_combined	MS2	0.33698973656967	0.160512634807545	77	76	0.043224247898603	0.0858136937586417
k__Viruses.f__Papillomaviridae.g__Lambdapapillomavirus	Putative_combined	MS2	0.375135691854992	0.176975786641969	77	5	0.0433759952784412	0.0860001399720561
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Neorickettsia	Putative_combined	MS2	0.536957625973244	0.256535802903966	77	77	0.0436889832217586	0.0865053502673171
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Orenia	Putative_combined	MS2	0.506967976862434	0.242727065379004	77	30	0.0443373460938964	0.087672385161734
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Pasteurella	Putative_combined	MS2	-0.468673040263665	0.226462601377845	77	76	0.0455322663657263	0.0899156442042962
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Methylocella	Putative_combined	MS2	0.59333663911069	0.286915402545026	77	60	0.045686155838004	0.0900998855850292
k__Viruses.f__Retroviridae.g__Betaretrovirus	Putative_combined	MS2	0.684110781037434	0.331326529743445	77	77	0.0460066862537872	0.0906118443170617
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Putative_combined	MS2	-1.21337847594677	0.558463781467838	77	77	0.0465801764542963	0.0916200031581199
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Hirschia	Putative_combined	MS2	0.532520410662107	0.258215146649152	77	12	0.0466809799196863	0.0916969843336506
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Catenulisporales.f__Actinospicaceae.g__Actinospica	Putative_combined	MS2	0.755153705153252	0.367673954115661	77	39	0.047470640808697	0.0931251225363224
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Roseivirga	Putative_combined	MS2	0.719140896851327	0.341676775887817	77	77	0.0477430280278665	0.0935312450105596
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catenuloplanes	Putative_combined	MS2	0.54425617824739	0.251618209420314	77	14	0.047803460798941	0.0935312450105596
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Gordonibacter	Putative_combined	MS2	0.392014014898532	0.191451317461763	77	76	0.0479627501697775	0.0937074207607158
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria	Putative_combined	MS2	-1.70195840386558	0.825278131551415	77	77	0.0480195390851819	0.0937074207607158
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum	Putative_combined	MS2	1.16194331161649	0.569486642612584	77	64	0.0485329436767849	0.0945851733255296
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Echinicola	Putative_combined	MS2	0.521861056069917	0.255261106141703	77	77	0.0487710921783059	0.0948548550018274
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Providencia	Putative_combined	MS2	0.749976055364598	0.367514084769338	77	65	0.0487988998496288	0.0948548550018274
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma	Putative_combined	MS2	0.364195372288544	0.177936936188088	77	77	0.0489484901309028	0.095021416220173
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Citromicrobium	Putative_combined	MS2	0.586270923288819	0.280931394109811	77	19	0.0496986893052766	0.0963519569712468
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Salivirus	Putative_combined	MS2	0.637707105542393	0.315490272987331	77	24	0.0505252817851382	0.0978269453313808
k__Bacteria.p__Aquificae.c__Aquificae.o__Desulfurobacteriales.f__Desulfurobacteriaceae.g__Desulfurobacterium	Putative_combined	MS2	0.390201318147522	0.192805894576664	77	45	0.0508523247595273	0.0983321286312316
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Anaerolinea	Putative_combined	MS2	0.57956096146125	0.271485996139129	77	48	0.0510924740406082	0.0986681933745252
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Mobilicoccus	Putative_combined	MS2	1.06444734126887	0.529055798748378	77	70	0.0515464579904769	0.0994089412762059
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Segetibacter	Putative_combined	MS2	0.831834289088152	0.413180885176927	77	38	0.0516097529692205	0.0994089412762059
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylotenera	Putative_combined	MS2	0.393201991685221	0.194019875586894	77	14	0.0523790793182248	0.100690798102804
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Mucinivorans	Putative_combined	MS2	0.347973813847035	0.172936529429552	77	27	0.0524106776943984	0.100690798102804
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Anaeromusa	Putative_combined	MS2	0.624069624664508	0.308735714429174	77	3	0.0527201851775905	0.101154729495583
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methermicoccaceae.g__Methermicoccus	Putative_combined	MS2	0.269907323180086	0.134902503462108	77	76	0.0529719105538978	0.101506740971193
k__Viruses.f__Phycodnaviridae.g__Prymnesiovirus	Putative_combined	MS2	-0.641660714963534	0.318402192035732	77	77	0.0530848918786337	0.101592322038003
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	Putative_combined	MS2	0.49069882772908	0.245643835629878	77	12	0.0532052326401023	0.101691749274849
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Neorhizobium	Putative_combined	MS2	0.37107168857278	0.180206062015939	77	53	0.0535703082187606	0.102258085136453
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Lewinella	Putative_combined	MS2	-0.772316693807504	0.388278222940513	77	66	0.0545428661413697	0.103981079425919
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulforegula	Putative_combined	MS2	0.334371597054673	0.16818474441872	77	56	0.0551580444134764	0.105019221565735
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfosarcina	Putative_combined	MS2	-0.677230051927879	0.342392365148666	77	14	0.0570611421530762	0.108483101315124
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Henriciella	Putative_combined	MS2	0.292696856211581	0.146561674723022	77	36	0.057123247027399	0.108483101315124
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum	Putative_combined	MS2	0.754176058416192	0.360281430395433	77	77	0.0574821681962905	0.109025489933526
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Gimesia	Putative_combined	MS2	0.471892500799345	0.239191628173159	77	77	0.0577329236868249	0.109361601939247
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Tropheryma	Putative_combined	MS2	0.365530728350402	0.18080935562333	77	77	0.0583555442057598	0.110400374343467
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Cecembia	Putative_combined	MS2	0.968737062381713	0.495527002859716	77	61	0.0585525702139399	0.110632365829897
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella	Putative_combined	MS2	-1.02631752118858	0.526243210794578	77	77	0.0591434355877095	0.111581059208968
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Criblamydiaceae.g__Criblamydia	Putative_combined	MS2	0.427158888898151	0.219151525852161	77	10	0.0592047449333394	0.111581059208968
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena	Putative_combined	MS2	0.879591142712838	0.452433871962621	77	77	0.0596717371951973	0.112176830858734
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	Putative_combined	MS2	-0.998069916594906	0.512401231800749	77	12	0.0596594971828531	0.112176830858734
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Dichelobacter	Putative_combined	MS2	0.355453094320858	0.173101176452676	77	77	0.0601123641597358	0.112862481698898
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Stigmatella	Putative_combined	MS2	-0.78139244779904	0.403131653444064	77	77	0.0602447436836044	0.112968390740882
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Polycyclovorans	Putative_combined	MS2	0.259076523241817	0.134002260003159	77	77	0.0610684921979312	0.114352845944402
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas	Putative_combined	MS2	-0.829838871822978	0.400801771682378	77	77	0.0611368611471418	0.114352845944402
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Psychrilyobacter	Putative_combined	MS2	-0.688902368590987	0.35653591607651	77	5	0.0612271033330915	0.114377767156165
k__Bacteria.p__Verrucomicrobia.o__Methylacidiphilales.f__Methylacidiphilaceae.g__Methylacidiphilum	Putative_combined	MS2	0.5296804470739	0.274618819706333	77	8	0.0617883682545491	0.11528143487392
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Brachyspirales.f__Brachyspiraceae.g__Brachyspira	Putative_combined	MS2	-0.733218080239436	0.376346134439291	77	77	0.0627683010258594	0.116816600282169
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Altererythrobacter	Putative_combined	MS2	0.872730479684633	0.454525561439594	77	77	0.0626943388312686	0.116816600282169
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Nakamurellales.f__Nakamurellaceae.g__Nakamurella	Putative_combined	MS2	0.67056186082988	0.345150191162639	77	19	0.0634266822003552	0.11789434553991
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum	Putative_combined	MS2	0.834381356148801	0.43643907791067	77	77	0.0636945015265515	0.118244349275883
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Muricauda	Putative_combined	MS2	0.363630465909616	0.182591467598787	77	37	0.0649541103888326	0.120282393708834
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Desulfuromonadaceae.g__Pelobacter	Putative_combined	MS2	0.456853709170766	0.239762403438789	77	76	0.0649095454358075	0.120282393708834
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Vitellibacter	Putative_combined	MS2	0.348611691987174	0.181190471395501	77	17	0.0650905271715784	0.120385091920568
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Paludibacterium	Putative_combined	MS2	0.324814541144206	0.168902954346858	77	45	0.0652391724234456	0.12051012347039
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Acetohalobium	Putative_combined	MS2	0.49516167001639	0.26064839892346	77	75	0.0654575008594581	0.120613759328394
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Francisellaceae.g__Francisella	Putative_combined	MS2	0.552233268234489	0.289741074497845	77	77	0.0654479551386143	0.120613759328394
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Candidatus_Puniceispirillum	Putative_combined	MS2	0.357650974154786	0.188536012577843	77	73	0.0659424588734486	0.12135697567428
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Putative_combined	MS2	-0.711884970549253	0.368572411958435	77	77	0.0667432162399166	0.122678816500316
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Kinetoplastibacterium	Putative_combined	MS2	0.31465850078369	0.161767901718434	77	65	0.0675287177268442	0.123969386740515
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Johnsonella	Putative_combined	MS2	0.322129225231519	0.171341928035453	77	2	0.068735223215901	0.126028701506837
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	Putative_combined	MS2	-0.674551117682332	0.35932833993429	77	77	0.0688229289176269	0.126034107512945
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea	Putative_combined	MS2	-0.38589668930721	0.196792043257357	77	77	0.0690345553634561	0.126266154766863
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium	Putative_combined	MS2	-0.446874512618669	0.238462081845434	77	76	0.0692488620144306	0.126502528028819
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Ramlibacter	Putative_combined	MS2	-0.768823369594081	0.409151963334706	77	77	0.0694999724284964	0.126805471167085
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Frischella	Putative_combined	MS2	0.342309124480874	0.179533889289921	77	2	0.0707599486305285	0.128946131879407
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Defluviimonas	Putative_combined	MS2	0.670120984495797	0.360653926840052	77	2	0.0711295512892562	0.129461007058903
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Arenibacter	Putative_combined	MS2	-0.310379643524	0.167359196947762	77	77	0.0716749647163148	0.130294220700685
k__Viruses.f__Flaviviridae.g__Pestivirus	Putative_combined	MS2	-0.871801602706655	0.469938513049304	77	77	0.0718626196009613	0.130475842914078
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Arsenicicoccus	Putative_combined	MS2	0.905471309798806	0.4868169855112	77	15	0.0722412030961766	0.131003254882945
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thioclava	Putative_combined	MS2	0.862658382398243	0.465733547616746	77	35	0.0723990910934885	0.131129657071885
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Pilimelia	Putative_combined	MS2	0.416586781503062	0.224999406303399	77	16	0.0729749390008293	0.132011842207096
k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum	Putative_combined	MS2	0.420278354814968	0.226495342885249	77	77	0.0732323674461716	0.132316561837736
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Solibacillus	Putative_combined	MS2	0.491334739157176	0.260007512702052	77	65	0.0733585154837307	0.132383631704257
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Thermocrispum	Putative_combined	MS2	0.449337922243913	0.243562731733575	77	12	0.073594289511581	0.132648131519662
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Frankiales.f__Sporichthyaceae.g__Sporichthya	Putative_combined	MS2	0.509333470501917	0.276263017304356	77	74	0.0740301120132302	0.133272126590403
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Acetobacter	Putative_combined	MS2	-0.40978491308193	0.22315965815608	77	77	0.0743605018534307	0.1337050377945
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sneathiellales.f__Sneathiellaceae.g__Sneathiella	Putative_combined	MS2	0.37015758771632	0.200467309805025	77	76	0.0744600757350014	0.133722382388825
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylosarcina	Putative_combined	MS2	0.284768850138623	0.155759116793124	77	45	0.0760206510471217	0.136360323410217
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sicinivirus	Putative_combined	MS2	0.603232315594004	0.329928456392869	77	26	0.0763189802573458	0.136730510412859
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Azohydromonas	Putative_combined	MS2	0.601504136696877	0.329922534194954	77	2	0.0764265228998183	0.136758411013273
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Thermosipho	Putative_combined	MS2	0.497070024747255	0.270523505492852	77	77	0.0767926124075587	0.137248334915913
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microbacterium	Putative_combined	MS2	1.14760411100786	0.631190509881226	77	77	0.0771432295587769	0.137709462609725
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Oblitimonas	Putative_combined	MS2	0.336991337316794	0.185617281591404	77	39	0.0780049367568164	0.139080744553221
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera	Putative_combined	MS2	0.53711399373646	0.29597042122584	77	10	0.0783964902429605	0.139611474241057
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	Putative_combined	MS2	0.445615406391921	0.247667583954839	77	6	0.0805050705878565	0.143195023880553
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Putative_combined	MS2	-0.176791208888491	0.0980375880704804	77	77	0.0806615392089453	0.14330192210717
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Slackia	Putative_combined	MS2	0.43699746241436	0.241948789836424	77	1	0.0812832476342932	0.143890701466898
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thioflavicoccus	Putative_combined	MS2	0.343598432428943	0.187733195864481	77	77	0.0811532431737211	0.143890701466898
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Marivirga	Putative_combined	MS2	0.449018532695434	0.250347853740261	77	10	0.0812792199340104	0.143890701466898
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.o__Sphaerobacterales.f__Sphaerobacteraceae.g__Sphaerobacter	Putative_combined	MS2	0.702094147881634	0.392446138697241	77	77	0.0818009389507984	0.144634953888035
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kiloniellales.f__Kiloniellaceae.g__Kiloniella	Putative_combined	MS2	0.460563443890069	0.246339625637559	77	77	0.0826024022925764	0.145878589321925
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter	Putative_combined	MS2	-0.207489648577722	0.114910131386237	77	77	0.0827611759005838	0.145985609210164
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	Putative_combined	MS2	-1.08740251511088	0.611932953855759	77	77	0.0840975127659116	0.147991717731255
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Maribacter	Putative_combined	MS2	-0.558095595284869	0.313577873039109	77	61	0.0840843655470594	0.147991717731255
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Symbiobacteriaceae.g__Symbiobacterium	Putative_combined	MS2	0.441299873348311	0.249019925855939	77	74	0.0849959665285714	0.1492366240608
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Actinomycetospora	Putative_combined	MS2	0.698825880179841	0.391147632575425	77	42	0.0850056627972413	0.1492366240608
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella	Putative_combined	MS2	0.559529597915225	0.314313643274936	77	37	0.0853057532180667	0.149586857352907
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Putative_combined	MS2	1.00145473296467	0.551661151942322	77	50	0.0854823558916151	0.149719980224772
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pluralibacter	Putative_combined	MS2	0.383508502794809	0.217070556114389	77	4	0.0857434830464865	0.150000657988383
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Propionicicella	Putative_combined	MS2	0.672281743708415	0.379023475458266	77	76	0.0859371998805783	0.150162886277814
k__Viruses.o__Picornavirales.f__Dicistroviridae.g__Aparavirus	Putative_combined	MS2	0.306342325903437	0.173775305546067	77	77	0.0864105958061645	0.150812859112402
