feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora	Putative_combined	MS2	0.279694837719519	0.414310623207902	77	9	0.50407271942684	0.597732164105033
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Polymorphum	Putative_combined	MS2	0.167836492156109	0.247309050880731	77	32	0.505612261586191	0.599080026277822
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ethanoligenens	Putative_combined	MS2	0.312715001710177	0.466117005010673	77	77	0.507125773701571	0.600394924756558
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Pseudorhodoferax	Putative_combined	MS2	0.406468316117604	0.607267931955129	77	8	0.508383773374944	0.601405466196135
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema	Putative_combined	MS2	0.278703719327565	0.421641994201736	77	9	0.512738655174466	0.606075024041678
k__Viruses.f__Bromoviridae.g__Bromovirus	Putative_combined	MS2	-0.271058241762422	0.406722591840086	77	71	0.51401363082751	0.607099498840752
k__Viruses.f__Polydnaviridae.g__Bracovirus	Putative_combined	MS2	-0.177983854829473	0.273515180746027	77	77	0.51965950203015	0.612569621389839
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Myxococcaceae.g__Myxococcus	Putative_combined	MS2	-0.284011161225956	0.436697028584091	77	40	0.519672899676006	0.612569621389839
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cosenzaea	Putative_combined	MS2	-0.248911679786475	0.382999449190555	77	68	0.519880875718882	0.612569621389839
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Cellulosimicrobium	Putative_combined	MS2	0.287743462224735	0.444443449179972	77	74	0.521691182987	0.614169366822282
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geobacter	Putative_combined	MS2	0.299880079963808	0.461892044491712	77	47	0.522064613089015	0.614169366822282
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Putative_combined	MS2	-0.232782159176015	0.361628614159041	77	77	0.523876562026553	0.615813792674691
k__Viruses.f__Papillomaviridae.g__Alphapapillomavirus	Putative_combined	MS2	0.577380056304366	0.896106708240133	77	54	0.525139559571773	0.61632401348321
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Caldalkalibacillus	Putative_combined	MS2	0.269499175069192	0.419707478638559	77	32	0.524839119389497	0.61632401348321
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Marinobacter	Putative_combined	MS2	0.290797343194472	0.452819066287884	77	77	0.528969413858448	0.620329273192045
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Tetragenococcus	Putative_combined	MS2	-0.243775870750938	0.386796008499203	77	13	0.532475522063383	0.623948858398937
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Barnesiella	Putative_combined	MS2	0.132540084803909	0.210697190534474	77	1	0.533231258796378	0.624342426637964
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leucobacter	Putative_combined	MS2	-0.130146132953032	0.206849512463061	77	77	0.534590742293265	0.624663439811148
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Ochrobactrum	Putative_combined	MS2	0.355848840205795	0.564924815054176	77	7	0.534219087397783	0.624663439811148
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Frankiales.f__Frankiaceae.g__Frankia	Putative_combined	MS2	-0.230434635420378	0.36293681700289	77	77	0.535185758116612	0.624663439811148
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingomonas	Putative_combined	MS2	0.29439416010503	0.469935706517792	77	77	0.534861925399291	0.624663439811148
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Mardivirus	Putative_combined	MS2	-0.373245506098449	0.599603813483064	77	77	0.537722749260965	0.627132335804749
k__Viruses.o__Picornavirales.f__Iflaviridae.g__Iflavirus	Putative_combined	MS2	0.189378738332384	0.305159857093103	77	48	0.538913027262979	0.627536156256891
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Salinispora	Putative_combined	MS2	-0.29138395868966	0.469430638616441	77	52	0.53872438717998	0.627536156256891
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Solobacterium	Putative_combined	MS2	-0.248035750948955	0.402693676737672	77	45	0.541895853952605	0.630515754951114
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Aquitalea	Putative_combined	MS2	0.204720580833354	0.332030751785226	77	77	0.542747216700551	0.631012596742548
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Putative_combined	MS2	0.188364736693231	0.308355000710294	77	13	0.545153450871984	0.633314985505187
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfobacter	Putative_combined	MS2	0.228370578908649	0.374708677218111	77	64	0.54594309878217	0.633737227079693
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Porphyromonas	Putative_combined	MS2	-0.340044666980357	0.562378216773133	77	75	0.549251318402212	0.637080117366684
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Acidothermales.f__Acidothermaceae.g__Acidothermus	Putative_combined	MS2	0.137064568102115	0.2285182049695	77	76	0.553948607749537	0.641777824788055
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Xanthomarina	Putative_combined	MS2	-0.177244988230207	0.296484692304652	77	38	0.554164577691905	0.641777824788055
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Aureispira	Putative_combined	MS2	-0.435394951812246	0.729452422568859	77	77	0.555278543426037	0.64256746620585
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Methylosinus	Putative_combined	MS2	0.301027292114654	0.513179562201106	77	77	0.561039535558368	0.648729229685298
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatimonas	Putative_combined	MS2	0.242883509390473	0.415857007559587	77	42	0.562880886503965	0.650352663738459
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Turicella	Putative_combined	MS2	0.224873793267564	0.387537437885873	77	15	0.565322207898722	0.652217919784458
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidithrix	Putative_combined	MS2	-0.382419787697094	0.659740029030799	77	77	0.565811107277707	0.652217919784458
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	Putative_combined	MS2	-0.259665546734633	0.447607537604161	77	77	0.565398025534462	0.652217919784458
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta	Putative_combined	MS2	0.180698166090552	0.309873554311666	77	26	0.566578145070481	0.652596205824791
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Pediococcus	Putative_combined	MS2	-0.331786250998077	0.574372477468839	77	75	0.567331691862498	0.652958379101807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Terrisporobacter	Putative_combined	MS2	-0.202167142786334	0.351622036301344	77	1	0.568865894017036	0.654217776027326
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.g__Gemella	Putative_combined	MS2	-0.504488515254001	0.879454597240167	77	25	0.570054386344595	0.655077954014229
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Sporomusa	Putative_combined	MS2	0.146908059834064	0.257704836978686	77	6	0.572522297499517	0.657405912263924
k__Viruses.o__Mononegavirales.f__Paramyxoviridae.g__Rubulavirus	Putative_combined	MS2	0.121868634256441	0.215320442439896	77	77	0.575095804441686	0.659342684043783
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frondihabitans	Putative_combined	MS2	-0.225958177898048	0.399511053354913	77	47	0.5750888105859	0.659342684043783
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Putative_combined	MS2	-0.406599332824697	0.719239355868459	77	69	0.575542876822587	0.659346885851454
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella	Putative_combined	MS2	0.267889191801991	0.475264375187454	77	24	0.576465948488217	0.659895970286358
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flectobacillus	Putative_combined	MS2	0.214159900486003	0.38020942056912	77	52	0.577873437644467	0.660998309059479
k__Viruses.f__Endornaviridae.g__Endornavirus	Putative_combined	MS2	-0.401092920466168	0.717100445089655	77	77	0.580103963650258	0.663039657146759
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Labilitrichaceae.g__Labilithrix	Putative_combined	MS2	0.308361054113329	0.555748746457565	77	77	0.582790069979129	0.665598182840987
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Sodalis	Putative_combined	MS2	0.229783677180356	0.41431744855458	77	38	0.583727739164694	0.666157442930084
k__Viruses.f__Togaviridae.g__Alphavirus	Putative_combined	MS2	0.183960518080482	0.334501860415754	77	75	0.58700870393288	0.669387992905055
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Putative_combined	MS2	0.285381327107135	0.53018076120033	77	77	0.593693909713966	0.676492600570627
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Pararhodospirillum	Putative_combined	MS2	0.224333377159927	0.417492538183843	77	66	0.594379978188322	0.676755763833105
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechococcus	Putative_combined	MS2	-0.252765101288172	0.474836644657466	77	77	0.597686701210986	0.680000095409897
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax	Putative_combined	MS2	-0.222164810943977	0.418950758495951	77	77	0.59967040114599	0.681214580980968
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Cellulomonas	Putative_combined	MS2	0.252767403434291	0.476551997166346	77	73	0.599555589234034	0.681214580980968
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Thermosinus	Putative_combined	MS2	0.139634615768801	0.264485003279682	77	69	0.600686950271071	0.68184846950617
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Cellvibrio	Putative_combined	MS2	0.257056788909632	0.492414648799851	77	9	0.604807920167306	0.686002576116541
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Williamsiaceae.g__Williamsia	Putative_combined	MS2	0.199828938665883	0.380982009850598	77	12	0.605766292471378	0.686565912275106
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Dicipivirus	Putative_combined	MS2	0.199833702648845	0.383081872410757	77	59	0.607412539849235	0.687907423271753
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus	Putative_combined	MS2	-0.23524647535551	0.457038942315037	77	36	0.609945108916977	0.690249906361906
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Caballeronia	Putative_combined	MS2	0.268201685023109	0.526155865909784	77	76	0.613345291397963	0.693569922668267
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Caloramator	Putative_combined	MS2	0.150855311032981	0.297983472857792	77	2	0.615681794635571	0.695683000473475
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Azorhizobium	Putative_combined	MS2	0.152367748451748	0.308148878082132	77	13	0.624306363181793	0.704892605961523
k__Viruses.f__Retroviridae.g__Alpharetrovirus	Putative_combined	MS2	0.179265857885037	0.363044415634607	77	77	0.626852446396644	0.707230339750994
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Desmospora	Putative_combined	MS2	0.157639509007634	0.318230756248592	77	5	0.627421719867216	0.70733593437646
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Chloroflexaceae.g__Chloroflexus	Putative_combined	MS2	0.210983436611826	0.434485635987567	77	16	0.630370749688365	0.709584636477365
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Necropsobacter	Putative_combined	MS2	0.367048187523028	0.752023525130578	77	63	0.629905424465569	0.709584636477365
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terriglobus	Putative_combined	MS2	-0.218303132660428	0.450224462231672	77	77	0.632839752587061	0.711825046971982
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Parachlamydiaceae.g__Parachlamydia	Putative_combined	MS2	-0.165163148815467	0.346529168842946	77	47	0.636455298859109	0.715350740289867
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Terracidiphilus	Putative_combined	MS2	0.143405763643041	0.302212042605592	77	2	0.63791767551534	0.716452857621836
k__Bacteria.p__Armatimonadetes.c__Fimbriimonadia.o__Fimbriimonadales.f__Fimbriimonadaceae.g__Fimbriimonas	Putative_combined	MS2	-0.300952626262038	0.638622916228532	77	77	0.642237882878662	0.720752070467859
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Ottowia	Putative_combined	MS2	0.164375050697048	0.351358958917025	77	76	0.642715027195952	0.720752070467859
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Kaistia	Putative_combined	MS2	0.171480473932937	0.354807234092416	77	5	0.643273959059678	0.720835250280137
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Caldanaerobius	Putative_combined	MS2	0.121596928960964	0.26150349617279	77	75	0.644720574276994	0.72191226954058
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Spirochaeta	Putative_combined	MS2	-0.261451419361555	0.56343848447203	77	77	0.646051976155571	0.72285875736895
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Pseudogulbenkiania	Putative_combined	MS2	-0.260883306060657	0.560299494910872	77	77	0.647513752198688	0.723405672065702
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Acidimicrobium	Putative_combined	MS2	0.117081874717877	0.253674890930397	77	77	0.647470548768627	0.723405672065702
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Magnetospirillum	Putative_combined	MS2	-0.0880385931666157	0.191515572840411	77	77	0.648558224809797	0.724028588807934
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Hydrogenophilales.f__Hydrogenophilaceae.g__Tepidiphilus	Putative_combined	MS2	-0.354977730897769	0.771141588836503	77	30	0.651241355167373	0.726478540985659
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XVII._Incertae_Sedis.g__Sulfobacillus	Putative_combined	MS2	0.121603207854597	0.263071674132036	77	19	0.651949005909996	0.726722767457395
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Dethiobacter	Putative_combined	MS2	0.157291050038376	0.346539024677778	77	14	0.652581886606623	0.726883344856965
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Legionellaceae.g__Legionella	Putative_combined	MS2	-0.173866964092959	0.386926452918834	77	77	0.655797560236425	0.729592512631933
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Mastigocoleus	Putative_combined	MS2	0.150185510942738	0.334326303042098	77	38	0.655995419898382	0.729592512631933
k__Viruses.f__Potyviridae.g__Potyvirus	Putative_combined	MS2	-0.18746348479248	0.418068076579904	77	77	0.657210618591824	0.729669338029542
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thioalkalivibrio	Putative_combined	MS2	-0.174775827796983	0.391377352700113	77	72	0.657886178089692	0.729669338029542
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Geminicoccus	Putative_combined	MS2	0.172252067656458	0.385064583247567	77	28	0.657871691376218	0.729669338029542
k__Bacteria.p__Actinobacteria.c__Thermoleophilia.o__Solirubrobacterales.f__Conexibacteraceae.g__Conexibacter	Putative_combined	MS2	0.233262250096864	0.52115812084944	77	28	0.658027291390461	0.729669338029542
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Sporolactobacillaceae.g__Sporolactobacillus	Putative_combined	MS2	-0.161314518802587	0.365102041842512	77	76	0.661642433544073	0.732585479285209
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium	Putative_combined	MS2	0.280666993515427	0.633395585160538	77	77	0.661327705612119	0.732585479285209
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus	Putative_combined	MS2	0.102498299048709	0.233341978874782	77	77	0.663029225412141	0.733574745675486
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Nesterenkonia	Putative_combined	MS2	0.216418306325828	0.493414536794546	77	56	0.663590347872316	0.733649700584487
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Candidatus_Portiera	Putative_combined	MS2	0.226895232610613	0.520160581366725	77	75	0.665240239605341	0.734381764137448
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Candidatus_Nasuia	Putative_combined	MS2	-0.108403725761439	0.245403550292176	77	51	0.664954492719238	0.734381764137448
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Laribacter	Putative_combined	MS2	0.211989471307654	0.48837071770212	77	9	0.666817836619708	0.735577242621295
k__Bacteria.p__Bacteroidetes.o__Bacteroidetes_Order_II._Incertae_sedis.f__Rhodothermaceae.g__Rhodothermus	Putative_combined	MS2	0.170255206374947	0.39291354855885	77	37	0.668220475443251	0.736578092649454
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Robiginitomaculum	Putative_combined	MS2	0.169265232524033	0.393952844135664	77	76	0.670353898131618	0.738382404830901
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Shewanellaceae.g__Shewanella	Putative_combined	MS2	-0.300190107590233	0.701365932794383	77	77	0.672883826690262	0.74062046653473
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Salinarimonas	Putative_combined	MS2	0.141436854626892	0.33432794184156	77	18	0.6747088911397	0.742079971246105
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Brachymonas	Putative_combined	MS2	0.0979019092988344	0.231152905330054	77	13	0.675857611686225	0.742793990079392
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Bergeyella	Putative_combined	MS2	0.153195544654956	0.368309082353045	77	77	0.67991604535623	0.746702481126081
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Kutzneria	Putative_combined	MS2	-0.158497086562748	0.382052691767442	77	27	0.680642578794894	0.746948719312182
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Frigoribacterium	Putative_combined	MS2	0.225023614816222	0.547600934289581	77	44	0.683706057406147	0.749757306314852
k__Bacteria.p__Proteobacteria.c__Acidithiobacillia.o__Acidithiobacillales.f__Acidithiobacillaceae.g__Acidithiobacillus	Putative_combined	MS2	0.0935888047944747	0.22741569157026	77	77	0.684260670912783	0.749812540639136
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Nitrobacter	Putative_combined	MS2	-0.112292277759345	0.275449232661009	77	56	0.68592180764403	0.751079328399612
k__Bacteria.p__Cyanobacteria.c__Gloeobacteria.o__Gloeobacterales.g__Gloeobacter	Putative_combined	MS2	-0.17330292837982	0.427021676047703	77	67	0.688468849458634	0.753313597604848
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Rhodonellum	Putative_combined	MS2	-0.162801268943554	0.40671783094481	77	77	0.69132897620791	0.755886902662619
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Putative_combined	MS2	0.249590301375888	0.633232121789314	77	73	0.695896999227239	0.758499774042284
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Ferrimonadaceae.g__Ferrimonas	Putative_combined	MS2	0.176171672716637	0.448057272688993	77	36	0.696470981275275	0.758499774042284
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Dermacoccus	Putative_combined	MS2	-0.233380995836957	0.591072677283512	77	13	0.696779214083228	0.758499774042284
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Mogibacterium	Putative_combined	MS2	0.141812513879034	0.357240844384997	77	18	0.695547804603405	0.758499774042284
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hydrogenophaga	Putative_combined	MS2	0.185372603075145	0.466321590616244	77	35	0.694479369069277	0.758499774042284
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Psychroserpens	Putative_combined	MS2	0.140202663917141	0.352368320855079	77	73	0.694904847925392	0.758499774042284
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia	Putative_combined	MS2	0.134746471031025	0.340489921844148	77	22	0.697488683197856	0.758716658313981
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces	Putative_combined	MS2	-0.228946907132611	0.584598153147035	77	77	0.698451708110748	0.759208837690557
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus	Putative_combined	MS2	-0.256775724518683	0.666592477369472	77	37	0.702290108461187	0.762823514449806
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Caldimonas	Putative_combined	MS2	0.168950803821789	0.435682239748962	77	8	0.704093973783222	0.764224627018724
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Kingella	Putative_combined	MS2	0.120873146138562	0.317249738563924	77	33	0.705428439025795	0.765114579745702
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Bellilinea	Putative_combined	MS2	0.15241957297553	0.40089367959811	77	36	0.706054249546923	0.765235181542474
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens	Putative_combined	MS2	-0.140265837810377	0.370143868522972	77	77	0.706968583610959	0.765668087275671
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Alkanindiges	Putative_combined	MS2	0.190253687698175	0.503307489402531	77	77	0.707635439003987	0.765832531149148
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Alicyclobacillus	Putative_combined	MS2	-0.199760394684239	0.536519920880169	77	24	0.712798248389167	0.770858905712503
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Catonella	Putative_combined	MS2	0.123100250295499	0.336773431149229	77	73	0.71709487909614	0.77494192239532
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Bulleidia	Putative_combined	MS2	-0.133832448659363	0.36780439434674	77	77	0.71940180530434	0.776870359104977
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Putative_combined	MS2	-0.209765300039467	0.587895614291862	77	77	0.723645087592953	0.78088551904987
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Flexibacter	Putative_combined	MS2	0.132623168383083	0.375611928017235	77	8	0.72618160359973	0.782641922819123
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Butyricicoccus	Putative_combined	MS2	0.101650639259171	0.28766714882205	77	77	0.72632538903187	0.782641922819123
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Brachybacterium	Putative_combined	MS2	-0.209027086538624	0.596815330595084	77	75	0.729053778809317	0.785013011650582
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cronobacter	Putative_combined	MS2	-0.131860544031083	0.381288799707184	77	56	0.733409289780012	0.788560819886391
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermodesulfobiaceae.g__Coprothermobacter	Putative_combined	MS2	0.116269578063193	0.338011805132757	77	76	0.733050098869686	0.788560819886391
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.g__Sulfurovum	Putative_combined	MS2	-0.133238779406229	0.387368173922284	77	17	0.734983033676978	0.789681915518545
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Muromegalovirus	Putative_combined	MS2	0.140589433721795	0.41511177474914	77	77	0.738181734341555	0.792348433600978
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Cytomegalovirus	Putative_combined	MS2	-0.151559007666752	0.449639776827915	77	77	0.738781959255102	0.792348433600978
