feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella	PC_combined	MS2	-0.120690447367877	0.129805528350507	77	77	0.359960533637325	0.451697310986247
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Alicycliphilus	PC_combined	MS2	0.39122393021449	0.409757853760693	77	3	0.362283246931706	0.454228657830899
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Gardnerella	PC_combined	MS2	-0.490124107314274	0.531704920712066	77	62	0.362764021554688	0.454448273000692
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Draconibacterium	PC_combined	MS2	0.384847161791993	0.419160374447013	77	64	0.364611573172924	0.455994456945449
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Thiomicrospira	PC_combined	MS2	0.239847399652625	0.261235948934942	77	1	0.364610445175114	0.455994456945449
k__Viruses.o__Tymovirales.f__Alphaflexiviridae.g__Potexvirus	PC_combined	MS2	0.314446422336967	0.344328863630404	77	30	0.367064178109167	0.458290875607331
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Sneathia	PC_combined	MS2	-0.159299454325682	0.173835635942329	77	46	0.366818466216025	0.458290875607331
k__Bacteria.p__Proteobacteria.c__Acidithiobacillia.o__Acidithiobacillales.f__Thermithiobacillaceae.g__Thermithiobacillus	PC_combined	MS2	0.220085115254268	0.242940867515431	77	4	0.370955752711891	0.462188959708084
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Brucella	PC_combined	MS2	-0.194392229359158	0.214433007779026	77	76	0.370547259406887	0.462188959708084
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Klebsiella	PC_combined	MS2	0.272741607644293	0.301184793233919	77	77	0.371118774641192	0.462188959708084
k__Viruses.o__Mononegavirales.f__Paramyxoviridae.g__Rubulavirus	PC_combined	MS2	0.192398027109623	0.213113498725814	77	77	0.372639743861175	0.462920049391452
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Acidothermales.f__Acidothermaceae.g__Acidothermus	PC_combined	MS2	0.20720074966207	0.226058589455447	77	76	0.372524021257439	0.462920049391452
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Lelliottia	PC_combined	MS2	0.310590979102245	0.34368212056588	77	4	0.37241913920295	0.462920049391452
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Terrisporobacter	PC_combined	MS2	0.314819307752558	0.349365778582773	77	1	0.373768825114847	0.463935094278612
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Actibacterium	PC_combined	MS2	0.273284343939957	0.30583096129753	77	68	0.377443155486174	0.468105064393612
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Fulvivirga	PC_combined	MS2	0.309048891066628	0.347701858241266	77	74	0.379939983877819	0.470441969469356
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Serinicoccus	PC_combined	MS2	0.319718602385605	0.359202450402574	77	26	0.379960191884799	0.470441969469356
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Alicyclobacillaceae.g__Kyrpidia	PC_combined	MS2	0.204443368707501	0.227517905253484	77	77	0.380403349353484	0.470598819042122
k__Bacteria.p__Acidobacteria.g__Thermoanaerobaculum	PC_combined	MS2	0.221584183857648	0.250921138357837	77	77	0.383115157353831	0.473559633404112
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Alkalibacterium	PC_combined	MS2	-0.621165312775887	0.683765339004455	77	2	0.384659673265771	0.475073865569934
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophorhabdaceae.g__Syntrophorhabdus	PC_combined	MS2	0.211279403437512	0.240942523259428	77	77	0.388366632614764	0.479254093525439
k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Denitrovibrio	PC_combined	MS2	0.300979757332572	0.343810610906274	77	77	0.389475379180414	0.480223788425602
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Gryllotalpicola	PC_combined	MS2	0.262941937603822	0.302742764175182	77	73	0.390824950613592	0.481488567988742
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfonatronaceae.g__Desulfonatronum	PC_combined	MS2	0.336142622662677	0.386992531701209	77	23	0.392397007339873	0.482625599598339
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Arsukibacterium	PC_combined	MS2	0.171780313054079	0.198185991958109	77	77	0.392246956149836	0.482625599598339
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Rhadinovirus	PC_combined	MS2	0.26800336641561	0.307094594344512	77	77	0.394823922480822	0.485209233660316
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Cellvibrio	PC_combined	MS2	0.434909831557905	0.506470694290872	77	9	0.396153468651548	0.486441129549836
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus	PC_combined	MS2	0.196233339203569	0.229739052637379	77	77	0.398570667270612	0.489005430883993
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Nannocystaceae.g__Plesiocystis	PC_combined	MS2	0.213944912470123	0.251345893687449	77	73	0.400245401695989	0.490655327553121
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Polymorphum	PC_combined	MS2	0.214340823420827	0.250435186889779	77	32	0.400777545782469	0.490902974117406
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Simplicispira	PC_combined	MS2	0.332044642760287	0.390877197969012	77	77	0.40111534710059	0.490912363077019
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Barnesiella	PC_combined	MS2	0.179837848677362	0.212491412138278	77	1	0.402903427932552	0.492695228072125
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rahnella	PC_combined	MS2	0.214109551109006	0.250259147285425	77	3	0.405735478076671	0.495750744371413
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Gilliamella	PC_combined	MS2	0.283969985793307	0.338672797427724	77	12	0.407309906342386	0.497063706702138
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Staphylococcus	PC_combined	MS2	-0.459109532208087	0.5390812179711	77	77	0.407478586731611	0.497063706702138
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Syntrophothermus	PC_combined	MS2	0.24757505079172	0.297665082959604	77	4	0.411226102865173	0.500617694315138
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Gluconobacter	PC_combined	MS2	0.286729408470927	0.344676208852352	77	25	0.410885016669494	0.500617694315138
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Nocardioides	PC_combined	MS2	0.657620317023036	0.776175903542489	77	50	0.411402032584464	0.500617694315138
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Cecembia	PC_combined	MS2	-0.399694145434446	0.483753271754547	77	61	0.414627590647926	0.504130194025729
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Williamsiaceae.g__Williamsia	PC_combined	MS2	0.318907606651191	0.386712968191047	77	12	0.416647685064277	0.506172473603415
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Acetivibrio	PC_combined	MS2	-0.31176990346861	0.380283386566993	77	46	0.417559942827936	0.506866640804197
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.g__Sulfurovum	PC_combined	MS2	-0.325664171642656	0.399505469539624	77	17	0.422991158639879	0.513040663048532
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Filifactor	PC_combined	MS2	0.2004405475651	0.250957472403601	77	21	0.42965653130132	0.519852939011442
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	PC_combined	MS2	-0.29284953980433	0.366493136463463	77	77	0.429373156348563	0.519852939011442
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Alkanindiges	PC_combined	MS2	0.403314038288366	0.504449110588328	77	77	0.429167444246356	0.519852939011442
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Acholeplasmatales.f__Acholeplasmataceae.g__Acholeplasma	PC_combined	MS2	0.323358219037256	0.405192449274468	77	2	0.43011945802775	0.51998994641241
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Mastigocoleus	PC_combined	MS2	0.274272579520963	0.347323745146242	77	38	0.43487225439219	0.525308726467251
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptomycetales.f__Streptomycetaceae.g__Kitasatospora	PC_combined	MS2	0.213451390947631	0.268680562511723	77	77	0.435288996934018	0.525385339643575
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Proteiniphilum	PC_combined	MS2	0.232762027244479	0.29601533791926	77	13	0.436720170943842	0.526685234544601
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Oceanobacillus	PC_combined	MS2	0.243701048877257	0.311677336804663	77	37	0.439280743403854	0.529343975236249
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Pimelobacter	PC_combined	MS2	0.201939450432556	0.258620600253513	77	29	0.439989509855484	0.529768745874579
k__Bacteria.p__Acidobacteria.c__Holophagae.o__Holophagales.f__Holophagaceae.g__Holophaga	PC_combined	MS2	0.360596374452079	0.463853964544286	77	77	0.442335830494383	0.53216292875821
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Legionellales.f__Coxiellaceae.g__Coxiella	PC_combined	MS2	-0.429155890282276	0.551384387934142	77	77	0.443185891569256	0.532324249405076
k__Bacteria.p__Actinobacteria.c__Thermoleophilia.o__Solirubrobacterales.f__Conexibacteraceae.g__Conexibacter	PC_combined	MS2	0.408376902058311	0.526603267494467	77	28	0.443145877110641	0.532324249405076
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Modestobacter	PC_combined	MS2	0.319745793031131	0.413047287071175	77	24	0.443931171461445	0.532789065345576
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Cohnella	PC_combined	MS2	0.319113950177444	0.413137624762178	77	73	0.444879196043069	0.533496261706486
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Spiroplasmataceae.g__Spiroplasma	PC_combined	MS2	-0.157068550434718	0.205050984877177	77	77	0.448557675159361	0.537474023337606
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Thiothrix	PC_combined	MS2	0.296989566486098	0.388927548319121	77	77	0.449999238441158	0.538767204156201
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Kaistia	PC_combined	MS2	0.2828494770728	0.362541691029833	77	5	0.454763903094941	0.544033727998534
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineococcus	PC_combined	MS2	0.296793409818863	0.4017900863047	77	15	0.465306396913497	0.555879736700651
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylotenera	PC_combined	MS2	0.146454121430447	0.198381193608315	77	14	0.465787593765307	0.555879736700651
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermodesulfobiaceae.g__Coprothermobacter	PC_combined	MS2	0.250059841544079	0.339079634576504	77	76	0.465602297497687	0.555879736700651
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcus	PC_combined	MS2	0.234695750866186	0.319993335081835	77	77	0.468310372302135	0.558442280363492
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Sporomusa	PC_combined	MS2	0.191247066688114	0.261428434699225	77	6	0.469383540953682	0.559273497915164
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	PC_combined	MS2	-0.563493803494114	0.775564300097956	77	37	0.472224646833112	0.562208206437821
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Azorhizobium	PC_combined	MS2	0.22593822805596	0.311937768313166	77	13	0.473837891246751	0.563677555427135
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus	PC_combined	MS2	-0.303565713424696	0.41599020610165	77	76	0.476167986079883	0.565996638929485
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Ruaniaceae.g__Ruania	PC_combined	MS2	0.23979518689612	0.334845837354911	77	5	0.478534408896948	0.568355164560513
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agromyces	PC_combined	MS2	0.316822422337252	0.441410835111015	77	77	0.481349422210317	0.571109995844898
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Moraxella	PC_combined	MS2	0.464218650408544	0.652288652963143	77	77	0.481622013980835	0.571109995844898
k__Viruses.f__Flaviviridae.g__Flavivirus	PC_combined	MS2	-0.214285581261469	0.302208189327057	77	65	0.482814097793608	0.571611913550235
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	PC_combined	MS2	0.387834714290802	0.546515858914751	77	77	0.482485637023384	0.571611913550235
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Algiphilaceae.g__Algiphilus	PC_combined	MS2	-0.339997696644628	0.481554340613625	77	74	0.48458462181296	0.573251656830447
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Tepidanaerobacter	PC_combined	MS2	0.178336913156315	0.254362551844351	77	16	0.487632501610109	0.575792277865697
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hydrogenophaga	PC_combined	MS2	-0.331968585620322	0.472733720692067	77	35	0.487726014544028	0.575792277865697
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Alloactinosynnema	PC_combined	MS2	0.354863344619268	0.506414982972001	77	76	0.487893927445043	0.575792277865697
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Muromegalovirus	PC_combined	MS2	-0.27925060104652	0.40472136204447	77	77	0.494580635214754	0.583220780780603
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Phaseolibacter	PC_combined	MS2	-0.290191433260732	0.417153748629076	77	74	0.495598545110264	0.583958032154487
k__Viruses.f__Virgaviridae.g__Hordeivirus	PC_combined	MS2	-0.214695564527304	0.313481658902895	77	33	0.499757248725274	0.588391946836486
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Candidatus_Symbiobacter	PC_combined	MS2	-0.293481949413968	0.431259961054939	77	77	0.500501917087793	0.588802492649959
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Halieaceae.g__Halioglobus	PC_combined	MS2	0.149801369714375	0.220151556909118	77	9	0.500980380605528	0.588899467162387
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Nitrospira	PC_combined	MS2	-0.383194640566652	0.567875533405647	77	19	0.504102189223363	0.591480043690964
k__Bacteria.p__Actinobacteria.c__Rubrobacteria.o__Rubrobacterales.f__Rubrobacteraceae.g__Rubrobacter	PC_combined	MS2	0.288855967662871	0.428436581639881	77	28	0.504368994889134	0.591480043690964
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Thermus	PC_combined	MS2	-0.389826689297952	0.577943538772954	77	36	0.504253721667036	0.591480043690964
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia	PC_combined	MS2	0.235920754510114	0.352887602833765	77	22	0.51008973173026	0.597717439781636
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Caldanaerobacter	PC_combined	MS2	-0.113766920244992	0.171342556846511	77	77	0.511255698410974	0.598611987037101
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sapelovirus	PC_combined	MS2	0.187118835492811	0.282461474838	77	19	0.511908741062263	0.59890503379983
k__Bacteria.p__Bacteroidetes.o__Bacteroidetes_Order_II._Incertae_sedis.f__Rhodothermaceae.g__Rhodothermus	PC_combined	MS2	0.262227260372226	0.39715742061858	77	37	0.513319815355887	0.600083777857078
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Mogibacterium	PC_combined	MS2	0.236375760718268	0.359199700633592	77	18	0.517113050875117	0.60404328880699
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XVII._Incertae_Sedis.g__Sulfobacillus	PC_combined	MS2	0.176154328661404	0.266822197208837	77	19	0.518915338396236	0.605197731917806
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	PC_combined	MS2	-0.198486157750102	0.304489251167305	77	77	0.51851714435078	0.605197731917806
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Azotobacter	PC_combined	MS2	0.192571699183729	0.297583077395526	77	23	0.521860300766819	0.608155381849733
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum	PC_combined	MS2	0.272551279527699	0.422239607172893	77	77	0.523220638670465	0.60926318692481
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium	PC_combined	MS2	0.171071843709784	0.263527207153331	77	77	0.524505468459789	0.610281401877704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Caldanaerobius	PC_combined	MS2	0.169583177268558	0.264622498670281	77	75	0.525602620730094	0.61107982566509
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Thermosinus	PC_combined	MS2	0.173908126516227	0.273646737230871	77	69	0.529000258038503	0.614549518518167
k__Bacteria.p__Nitrospinae.c__Nitrospinia.o__Nitrospinales.f__Nitrospinaceae.g__Nitrospina	PC_combined	MS2	-0.258087311088626	0.408003591409282	77	42	0.530910143678822	0.615806071490178
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Desmospora	PC_combined	MS2	0.208746551932174	0.326413225780141	77	5	0.530667173472591	0.615806071490178
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Erythrobacteraceae.g__Altererythrobacter	PC_combined	MS2	0.321701670041573	0.50847640714961	77	77	0.532025435828354	0.616618724144008
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	PC_combined	MS2	0.373488791925684	0.591963646023645	77	50	0.53286613240316	0.61711210193419
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Chlorogloeopsis	PC_combined	MS2	0.17574169817773	0.282361027569212	77	20	0.537705025366094	0.622231418458663
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Halomonas	PC_combined	MS2	0.265421474714002	0.430136654352495	77	77	0.540972004430584	0.625525171530543
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Myxococcaceae.g__Myxococcus	PC_combined	MS2	0.27554202893489	0.450110747442211	77	40	0.544597552672906	0.62922809698882
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces	PC_combined	MS2	-0.361985009512375	0.597554005367332	77	77	0.548963479987673	0.633780042501297
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Caloramator	PC_combined	MS2	0.184754544540523	0.308398400184397	77	2	0.552771888485467	0.637681767399448
k__Viruses.f__Astroviridae.g__Avastrovirus	PC_combined	MS2	-0.210120514518268	0.352297775354781	77	62	0.55459428184819	0.639288137293224
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Rathayibacter	PC_combined	MS2	0.29170952657957	0.485068438173849	77	41	0.555236934557838	0.639533169393885
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Granulicatella	PC_combined	MS2	0.281263909904583	0.473236723936086	77	24	0.556083917690681	0.640012991955142
k__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Chloroflexales.f__Roseiflexaceae.g__Roseiflexus	PC_combined	MS2	0.203930010151382	0.353184497357675	77	2	0.567319446257124	0.651935097824068
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thioalkalivibrio	PC_combined	MS2	-0.225660065624474	0.390555476902868	77	72	0.566910256268479	0.651935097824068
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halobacillus	PC_combined	MS2	0.173823737079861	0.301695060062004	77	18	0.57056655507458	0.655160206483321
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alishewanella	PC_combined	MS2	-0.309244543273764	0.541169114494844	77	42	0.57135089381992	0.655554613510973
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Fervidobacterium	PC_combined	MS2	-0.202906277668721	0.356183272015897	77	61	0.572923856585309	0.65685256340968
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Coleofasciculus	PC_combined	MS2	0.140276428034489	0.24816191551731	77	8	0.575514334066854	0.6593141870242
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Rickettsiaceae.g__Rickettsia	PC_combined	MS2	-0.114081446164929	0.202665454089881	77	77	0.577030932966947	0.660542723111509
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Intrasporangium	PC_combined	MS2	-0.197205129263828	0.352131613389195	77	41	0.579000775943352	0.662287810636742
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Afipia	PC_combined	MS2	-0.307801581189821	0.547756125409375	77	77	0.579919101246229	0.662828365528934
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Marinobacter	PC_combined	MS2	0.256309265288331	0.459542133919903	77	77	0.581939302869995	0.664626531004365
k__Viruses.f__Virgaviridae.g__Furovirus	PC_combined	MS2	-0.203476960174257	0.367095118021691	77	61	0.582925121566068	0.665241485624516
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Stigmatella	PC_combined	MS2	-0.233592057226017	0.423524778510143	77	77	0.584591729117659	0.665610950381286
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Snodgrassella	PC_combined	MS2	0.210283368244288	0.38102612059185	77	4	0.584497465163199	0.665610950381286
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Demetria	PC_combined	MS2	0.198923950382057	0.36016888474299	77	77	0.584126457850336	0.665610950381286
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatimonas	PC_combined	MS2	0.239889108664142	0.438210635813228	77	42	0.587454938786691	0.668359214977666
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Roseolovirus	PC_combined	MS2	-0.223887595030432	0.411232783794846	77	60	0.592667012003571	0.672744921259015
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Risungbinella	PC_combined	MS2	0.207393080759613	0.383278320621152	77	75	0.592267581528237	0.672744921259015
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	PC_combined	MS2	-0.290012351863168	0.535367628405319	77	12	0.592027222746508	0.672744921259015
k__Viruses.o__Tymovirales.f__Betaflexiviridae.g__Carlavirus	PC_combined	MS2	-0.111796866938392	0.207541697243081	77	77	0.593449888567146	0.673119743935428
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Mageeibacillus	PC_combined	MS2	-0.220238828637755	0.40948290789513	77	5	0.594039764282276	0.673275251133951
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Syntrophomonadaceae.g__Dethiobacter	PC_combined	MS2	0.192259008675908	0.358530992734562	77	14	0.595047986865377	0.673904308049364
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium	PC_combined	MS2	-0.322679381334413	0.606152105079538	77	77	0.597842340207075	0.676553698544841
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Desulfocarbo	PC_combined	MS2	-0.1390599678367	0.26419671652941	77	76	0.601962239889381	0.680180737625767
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Peptoniphilus	PC_combined	MS2	-0.363130947551638	0.689644918683201	77	37	0.601650281585633	0.680180737625767
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Dyella	PC_combined	MS2	0.287801251090028	0.55007821950763	77	17	0.603970464038867	0.681414324754017
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Butyricicoccus	PC_combined	MS2	0.153145443395392	0.292063356683315	77	77	0.603696553851298	0.681414324754017
